time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
1.08253,0,0,0,0,0,0
1.09254,0,0,0,0,0,0
1.10254,0,0,0,0,0,0
1.11253,0,0,0,0,0,0
1.12259,0,0,0,0,0,0
1.13254,0,0,0,0,0,0
1.14253,0,0,0,0,0,0
1.15254,0,0,0,0,0,0
1.16254,0,0,0,0,0,0
1.17253,0,0,0,0,0,0
1.18254,0,0,0,0,0,0
1.19254,0,0,0,0,0,0
1.20254,0,0,0,0,0,0
1.21259,0,0,0,0,0,0
1.22253,0,0,0,0,0,0
1.23255,0,0,0,0,0,0
1.24253,0,0,0,0,0,0
1.25253,0,0,0,0,0,0
1.26253,0,0,0,0,0,0
1.27254,0,0,0,0,0,0
1.28254,0,0,0,0,0,0
1.29253,0,0,0,0,0,0
1.30253,0,0,0,0,0,0
1.31253,0,0,0,0,0,0
1.32253,0,0,0,0,0,0
1.33253,0,0,0,0,0,0
1.34254,0,0,0,0,0,0
1.35253,0,0,0,0,0,0
1.36253,0,0,0,0,0,0
1.37253,0,0,0,0,0,0
1.38254,0,0,0,0,0,0
1.39253,0,0,0,0,0,0
1.40254,0,0,0,0,0,0
1.41253,0,0,0,0,0,0
1.42254,0,0,0,0,0,0
1.43253,0,0,0,0,0,0
1.44254,0,0,0,0,0,0
1.45254,0,0,0,0,0,0
1.46253,0,0,0,0,0,0
1.47253,0,0,0,0,0,0
1.48256,0,0,0,0,0,0
1.49255,0,0,0,0,0,0
1.50254,0,0,0,0,0,0
1.51253,0,0,0,0,0,0
1.52254,0,0,0,0,0,0
1.53254,0,0,0,0,0,0
1.54254,0,0,0,0,0,0
1.55254,0,0,0,0,0,0
1.56253,0,0,0,0,0,0
1.57253,0,0,0,0,0,0
1.58253,0,0,0,0,0,0
1.59255,0,0,0,0,0,0
1.60255,0,0,0,0,0,0
1.61255,0,0,0,0,0,0
1.62255,0,0,0,0,0,0
1.63254,0,0,0,0,0,0
1.64254,0,0,0,0,0,0
1.65253,0,0,0,0,0,0
1.66256,0,0,0,0,0,0
1.67253,0,0,0,0,0,0
1.68254,0,0,0,0,0,0
1.69249,0,0,0,0,0,0
1.70255,0,0,0,0,0,0
1.71253,0,0,0,0,0,0
1.72253,0,0,0,0,0,0
1.73255,0,0,0,0,0,0
1.74254,0,0,0,0,0,0
1.75255,0,0,0,0,0,0
1.76253,0,0,0,0,0,0
1.77254,0,0,0,0,0,0
1.78254,0,0,0,0,0,0
1.79253,0,0,0,0,0,0
1.80254,0,0,0,0,0,0
1.81253,0,0,0,0,0,0
1.82255,0,0,0,0,0,0
1.83253,0,0,0,0,0,0
1.84254,0,0,0,0,0,0
1.85253,0,0,0,0,0,0
1.86255,0,0,0,0,0,0
1.87254,0,0,0,0,0,0
1.88255,0,0,0,0,0,0
1.89253,0,0,0,0,0,0
1.90253,0,0,0,0,0,0
1.91253,0,0,0,0,0,0
1.92253,0,0,0,0,0,0
1.93253,0,0,0,0,0,0
1.94254,0,0,0,0,0,0
1.95253,0,0,0,0,0,0
1.96253,0,0,0,0,0,0
1.97254,0,0,0,0,0,0
1.98257,0,0,0,0,0,0
1.99254,0,0,0,0,0,0
2.00253,0,0,0,0,0,0
2.01253,0,0,0,0,0,0
2.02255,0,0,0,0,0,0
2.03253,0,0,0,0,0,0
2.04253,0,0,0,0,0,0
2.05253,0,0,0,0,0,0
2.06252,0,0,0,0,0,0
2.07253,0,0,0,0,0,0
2.08253,0,0,0,0,0,0
2.09258,0,0,0,0,0,0
2.10254,0,0,0,0,0,0
2.11254,0,0,0,0,0,0
2.12254,0,0,0,0,0,0
2.13253,0,0,0,0,0,0
2.14253,0,0,0,0,0,0
2.15254,0,0,0,0,0,0
2.16257,0,0,0,0,0,0
2.17253,0,0,0,0,0,0
2.18254,0,0,0,0,0,0
2.19254,0,0,0,0,0,0
2.20253,0,0,0,0,0,0
2.21254,0,0,0,0,0,0
2.22254,0,0,0,0,0,0
2.23254,0,0,0,0,0,0
2.24253,0,0,0,0,0,0
2.25254,0,0,0,0,0,0
2.26254,0,0,0,0,0,0
2.27253,0,0,0,0,0,0
2.28253,0,0,0,0,0,0
2.29253,0,0,0,0,0,0
2.30254,0,0,0,0,0,0
2.31253,0,0,0,0,0,0
2.32253,0,0,0,0,0,0
2.33253,0,0,0,0,0,0
2.34256,0,0,0,0,0,0
2.35253,0,0,0,0,0,0
2.36254,0,0,0,0,0,0
2.37257,0,0,0,0,0,0
2.38253,0,0,0,0,0,0
2.39254,0,0,0,0,0,0
2.40253,0,0,0,0,0,0
2.41253,0,0,0,0,0,0
2.42253,0,0,0,0,0,0
2.43254,0,0,0,0,0,0
2.44254,0,0,0,0,0,0
2.4526,0,0,0,0,0,0
2.46254,0,0,0,0,0,0
2.47253,0,0,0,0,0,0
2.48254,0,0,0,0,0,0
2.49253,0,0,0,0,0,0
2.50253,0,0,0,0,0,0
2.51253,0,0,0,0,0,0
2.52253,0,0,0,0,0,0
2.53253,0,0,0,0,0,0
2.54253,0,0,0,0,0,0
2.55253,0,0,0,0,0,0
2.56252,0,0,0,0,0,0
2.57253,0,0,0,0,0,0
2.58253,0,0,0,0,0,0
2.59257,0,0,0,0,0,0
2.60253,0,0,0,0,0,0
2.61253,0,0,0,0,0,0
2.62254,0,0,0,0,0,0
2.63252,0,0,0,0,0,0
2.64254,0,0,0,0,0,0
2.65253,0,0,0,0,0,0
2.66252,0,0,0,0,0,0
2.67253,0,0,0,0,0,0
2.68254,0,0,0,0,0,0
2.69253,0,0,0,0,0,0
2.70253,0,0,0,0,0,0
2.71253,0,0,0,0,0,0
2.72253,0,0,0,0,0,0
2.73254,0,0,0,0,0,0
2.74253,0,0,0,0,0,0
2.75253,0,0,0,0,0,0
2.76254,0,0,0,0,0,0
2.77253,0,0,0,0,0,0
2.78252,0,0,0,0,0,0
2.79253,0,0,0,0,0,0
2.80253,0,0,0,0,0,0
2.81254,0,0,0,0,0,0
2.82255,0,0,0,0,0,0
2.83253,0,0,0,0,0,0
2.84254,0,0,0,0,0,0
2.85254,0,0,0,0,0,0
2.86254,0,0,0,0,0,0
2.87252,0,0,0,0,0,0
2.88253,0,0,0,0,0,0
2.89253,0,0,0,0,0,0
2.90254,0,0,0,0,0,0
2.91257,0,0,0,0,0,0
2.92254,0,0,0,0,0,0
2.93252,0,0,0,0,0,0
2.94254,0,0,0,0,0,0
2.95253,0,0,0,0,0,0
2.96253,0,0,0,0,0,0
2.97253,0,0,0,0,0,0
2.98255,0,0,0,0,0,0
2.99253,0,0,0,0,0,0
3.00253,0,0,0,0,0,0
3.01253,0,0,0,0,0,0
3.02252,0,0,0,0,0,0
3.03253,0,0,0,0,0,0
3.04254,0,0,0,0,0,0
3.05254,0,0,0,0,0,0
3.06253,0,0,0,0,0,0
3.07254,0,0,0,0,0,0
3.08253,0,0,0,0,0,0
3.09256,0,0,0,0,0,0
3.10253,0,0,0,0,0,0
3.11253,0,0,0,0,0,0
3.12256,0,0,0,0,0,0
3.13252,0,0,0,0,0,0
3.14252,0,0,0,0,0,0
3.15253,0,0,0,0,0,0
3.16253,0,0,0,0,0,0
3.17253,0,0,0,0,0,0
3.18253,0,0,0,0,0,0
3.19252,0,0,0,0,0,0
3.20252,0,0,0,0,0,0
3.21254,0,0,0,0,0,0
3.22253,0,0,0,0,0,0
3.23256,0,0,0,0,0,0
3.24253,0,0,0,0,0,0
3.25254,0,0,0,0,0,0
3.26253,0,0,0,0,0,0
3.27253,0,0,0,0,0,0
3.28253,0,0,0,0,0,0
3.29253,0,0,0,0,0,0
3.30255,0,0,0,0,0,0
3.31254,0,0,0,0,0,0
3.32253,0,0,0,0,0,0
3.33253,0,0,0,0,0,0
3.34253,0,0,0,0,0,0
3.35253,0,0,0,0,0,0
3.36254,0,0,0,0,0,0
3.37255,0,0,0,0,0,0
3.38253,0,0,0,0,0,0
3.39253,0,0,0,0,0,0
3.40253,0,0,0,0,0,0
3.41254,0,0,0,0,0,0
3.42253,0,0,0,0,0,0
3.43253,0,0,0,0,0,0
3.44254,0,0,0,0,0,0
3.45254,0,0,0,0,0,0
3.46253,0,0,0,0,0,0
3.47253,0,0,0,0,0,0
3.48256,0,0,0,0,0,0
3.49254,0,0,0,0,0,0
3.50253,0,0,0,0,0,0
3.51252,0,0,0,0,0,0
3.52252,0,0,0,0,0,0
3.53253,0,0,0,0,0,0
3.54253,0,0,0,0,0,0
3.55256,0,0,0,0,0,0
3.56254,0,0,0,0,0,0
3.57254,0,0,0,0,0,0
3.58253,0,0,0,0,0,0
3.59254,0,0,0,0,0,0
3.60254,0,0,0,0,0,0
3.61254,0,0,0,0,0,0
3.62253,0,0,0,0,0,0
3.63252,0,0,0,0,0,0
3.64254,0,0,0,0,0,0
3.65253,0,0,0,0,0,0
3.66254,0,0,0,0,0,0
3.67253,0,0,0,0,0,0
3.68253,0,0,0,0,0,0
3.69254,0,0,0,0,0,0
3.70254,0,0,0,0,0,0
3.71259,0,0,0,0,0,0
3.72253,0,0,0,0,0,0
3.73253,0,0,0,0,0,0
3.74253,0,0,0,0,0,0
3.75254,0,0,0,0,0,0
3.76253,0,0,0,0,0,0
3.77254,0,0,0,0,0,0
3.78254,0,0,0,0,0,0
3.79254,0,0,0,0,0,0
3.80253,0,0,0,0,0,0
3.81253,0,0,0,0,0,0
3.82254,0,0,0,0,0,0
3.83253,0,0,0,0,0,0
3.84255,0,0,0,0,0,0
3.85252,0,0,0,0,0,0
3.86254,0,0,0,0,0,0
3.87253,0,0,0,0,0,0
3.88253,0,0,0,0,0,0
3.89253,0,0,0,0,0,0
3.90253,0,0,0,0,0,0
3.91252,0,0,0,0,0,0
3.92252,0,0,0,0,0,0
3.93253,0,0,0,0,0,0
3.94253,0,0,0,0,0,0
3.95253,0,0,0,0,0,0
3.96253,0,0,0,0,0,0
3.97254,0,0,0,0,0,0
3.98253,0,0,0,0,0,0
3.99253,0,0,0,0,0,0
4.00256,0,0,0,0,0,0
4.01254,0,0,0,0,0,0
4.02252,0,0,0,0,0,0
4.03253,0,0,0,0,0,0
4.04253,0,0,0,0,0,0
4.05253,0,0,0,0,0,0
4.06253,0,0,0,0,0,0
4.07253,0,0,0,0,0,0
4.08253,0,0,0,0,0,0
4.09253,0,0,0,0,0,0
4.10253,0,0,0,0,0,0
4.11253,0,0,0,0,0,0
4.12253,0,0,0,0,0,0
4.13256,0,0,0,0,0,0
4.14253,0,0,0,0,0,0
4.15253,0,0,0,0,0,0
4.16255,0,0,0,0,0,0
4.17253,0,0,0,0,0,0
4.18253,0,0,0,0,0,0
4.19253,0,0,0,0,0,0
4.20253,0,0,0,0,0,0
4.21253,0,0,0,0,0,0
4.22254,0,0,0,0,0,0
4.23254,0,0,0,0,0,0
4.24255,0,0,0,0,0,0
4.25279,0,0,0,0,0,0
4.26253,0,0,0,0,0,0
4.27253,0,0,0,0,0,0
4.28253,0,0,0,0,0,0
4.29253,0,0,0,0,0,0
4.30253,0,0,0,0,0,0
4.31254,0,0,0,0,0,0
4.32254,0,0,0,0,0,0
4.33253,0,0,0,0,0,0
4.34255,0,0,0,0,0,0
4.35253,0,0,0,0,0,0
4.36254,0,0,0,0,0,0
4.37253,0,0,0,0,0,0
4.38253,0,0,0,0,0,0
4.39255,0,0,0,0,0,0
4.40255,0,0,0,0,0,0
4.41259,0,0,0,0,0,0
4.42253,0,0,0,0,0,0
4.43255,0,0,0,0,0,0
4.44254,0,0,0,0,0,0
4.45255,0,0,0,0,0,0
4.46253,0,0,0,0,0,0
4.47262,0,0,0,0,0,0
4.48255,0,0,0,0,0,0
4.49254,0,0,0,0,0,0
4.50254,0,0,0,0,0,0
4.51253,0,0,0,0,0,0
4.52253,0,0,0,0,0,0
4.53253,0,0,0,0,0,0
4.54253,0,0,0,0,0,0
4.55253,0,0,0,0,0,0
4.56253,0,0,0,0,0,0
4.57253,0,0,0,0,0,0
4.58252,0,0,0,0,0,0
4.59253,0,0,0,0,0,0
4.60253,0,0,0,0,0,0
4.61253,0,0,0,0,0,0
4.62253,0,0,0,0,0,0
4.63253,0,0,0,0,0,0
4.64253,0,0,0,0,0,0
4.65254,0,0,0,0,0,0
4.66253,0,0,0,0,0,0
4.67253,0,0,0,0,0,0
4.68253,0,0,0,0,0,0
4.69253,0,0,0,0,0,0
4.70253,0,0,0,0,0,0
4.71253,0,0,0,0,0,0
4.72254,0,0,0,0,0,0
4.73253,0,0,0,0,0,0
4.74253,0,0,0,0,0,0
4.75257,0,0,0,0,0,0
4.76254,0,0,0,0,0,0
4.77253,0,0,0,0,0,0
4.78253,0,0,0,0,0,0
4.79253,0,0,0,0,0,0
4.80253,0,0,0,0,0,0
4.81254,0,0,0,0,0,0
4.82253,0,0,0,0,0,0
4.83253,0,0,0,0,0,0
4.84254,0,0,0,0,0,0
4.85253,0,0,0,0,0,0
4.86255,0,0,0,0,0,0
4.87255,0,0,0,0,0,0
4.88253,0,0,0,0,0,0
4.89254,0,0,0,0,0,0
4.90254,0,0,0,0,0,0
4.91255,0,0,0,0,0,0
4.92253,0,0,0,0,0,0
4.93254,0,0,0,0,0,0
4.94253,0,0,0,0,0,0
4.95253,0,0,0,0,0,0
4.96253,0,0,0,0,0,0
4.97253,0,0,0,0,0,0
4.98253,0,0,0,0,0,0
4.99254,0,0,0,0,0,0
5.00253,0.000252915,0,0,0,0,0
5.01253,0.00124956,0,0,0,0,0
5.02254,0.00224106,0,0,0,0,0
5.03254,0.00322713,0,0,0,0,0
5.04251,0.00420628,0,0,0,0,0
5.05253,0.00518415,0,0,0,0,0
5.06253,0.00615564,0,0,0,0,0
5.07253,0.00712118,0,0,0,0,0
5.08253,0.00808236,0,0,0,0,0
5.09253,0.00903938,0,0,0,0,0
5.10253,0.00999037,0,0,0,0,0
5.11254,0.0109372,0,0,0,0,0
5.12253,0.0118779,0,0,0,0,0
5.13253,0.012814,0,0,0,0,0
5.14253,0.0137454,0,0,0,0,0
5.15254,0.0146722,0,0,0,0,0
5.16253,0.0155924,0,0,0,0,0
5.17253,0.0165086,0,0,0,0,0
5.18253,0.0174202,0,0,0,0,0
5.19254,0.0183271,0,0,0,0,0
5.20253,0.0192274,0,0,0,0,0
5.21253,0.0201239,0,0,0,0,0
5.22253,0.0210148,0,0,0,0,0
5.23254,0.0219018,0,0,0,0,0
5.24254,0.022783,0,0,0,0,0
5.25254,0.0236596,0,0,0,0,0
5.26254,0.0245306,0,0,0,0,0
5.27253,0.0253959,0,0,0,0,0
5.28254,0.0262579,0,0,0,0,0
5.29253,0.0271137,0,0,0,0,0
5.30253,0.0279648,0,0,0,0,0
5.31253,0.0288115,0,0,0,0,0
5.32252,0.0296517,0,0,0,0,0
5.33253,0.0304883,0,0,0,0,0
5.34253,0.03132,0,0,0,0,0
5.35253,0.032146,0,0,0,0,0
5.36253,0.0329675,0,0,0,0,0
5.37253,0.0337833,0,0,0,0,0
5.38252,0.0345943,0,0,0,0,0
5.39253,0.0354007,0,0,0,0,0
5.40253,0.0362026,0,0,0,0,0
5.41254,0.0369993,0,0,0,0,0
5.42254,0.0377903,0,0,0,0,0
5.43254,0.0385767,0,0,0,0,0
5.44253,0.0393574,0,0,0,0,0
5.45253,0.0401332,0,0,0,0,0
5.46253,0.040905,0,0,0,0,0
5.47253,0.0416711,0,0,0,0,0
5.48253,0.0424319,0,0,0,0,0
5.49254,0.0431889,0,0,0,0,0
5.50253,0.0439398,0,0,0,0,0
5.51253,0.0446856,0,0,0,0,0
5.52254,0.0454276,0,0,0,0,0
5.53253,0.0461632,0,0,0,0,0
5.54252,0.046894,0,0,0,0,0
5.55253,0.0476208,0,0,0,0,0
5.56253,0.0483422,0,0,0,0,0
5.57253,0.0490579,0,0,0,0,0
5.58253,0.0497695,0,0,0,0,0
5.59253,0.0504756,0,0,0,0,0
5.60253,0.0511772,0,0,0,0,0
5.61253,0.0518733,0,0,0,0,0
5.62253,0.0525644,0,0,0,0,0
5.63253,0.0532506,0,0,0,0,0
5.64252,0.0539315,0,0,0,0,0
5.65253,0.0546084,0,0,0,0,0
5.66253,0.0552793,0,0,0,0,0
5.67253,0.0559456,0,0,0,0,0
5.68253,0.0566068,0,0,0,0,0
5.69253,0.057263,0,0,0,0,0
5.70253,0.057914,0,0,0,0,0
5.71253,0.0585607,0,0,0,0,0
5.72253,0.059202,0,0,0,0,0
5.73253,0.0598377,0,0,0,0,0
5.74253,0.0604694,0,0,0,0,0
5.75257,0.0610978,0,0,0,0,0
5.76253,0.0617168,0,0,0,0,0
5.77255,0.0623341,0,0,0,0,0
5.78253,0.0629442,0,0,0,0,0
5.79253,0.0635502,0,0,0,0,0
5.80253,0.0641517,0,0,0,0,0
5.81253,0.064748,0,0,0,0,0
5.82254,0.0653396,0,0,0,0,0
5.83253,0.0659252,0,0,0,0,0
5.84253,0.0665066,0,0,0,0,0
5.85253,0.067083,0,0,0,0,0
5.86253,0.0676543,0,0,0,0,0
5.87253,0.0682205,0,0,0,0,0
5.88253,0.0687814,0,0,0,0,0
5.89253,0.0693379,0,0,0,0,0
5.90253,0.069889,0,0,0,0,0
5.91255,0.0704362,0,0,0,0,0
5.92253,0.0709763,0,0,0,0,0
5.93253,0.0715126,0,0,0,0,0
5.94253,0.0720439,0,0,0,0,0
5.95253,0.07257,0,0,0,0,0
5.96253,0.0730915,0,0,0,0,0
5.97253,0.0736079,0,0,0,0,0
5.98253,0.0741189,0,0,0,0,0
5.99254,0.0746255,0,0,0,0,0
6.00253,0.0751266,0,0,0,0,0
6.01253,0.0756227,0,0,0,0,0
6.02253,0.0761138,0,0,0,0,0
6.03253,0.0766,0,0,0,0,0
6.04253,0.0770811,0,0,0,0,0
6.05253,0.0775577,0,0,0,0,0
6.06254,0.0780292,0,0,0,0,0
6.07253,0.078495,0,0,0,0,0
6.08253,0.0789561,0,0,0,0,0
6.09253,0.0794124,0,0,0,0,0
6.10254,0.0798641,0,0,0,0,0
6.11254,0.0803106,0,0,0,0,0
6.12253,0.0807513,0,0,0,0,0
6.13254,0.0811879,0,0,0,0,0
6.14254,0.0816191,0,0,0,0,0
6.15254,0.0820451,0,0,0,0,0
6.16257,0.0824676,0,0,0,0,0
6.17253,0.0828824,0,0,0,0,0
6.18253,0.0832934,0,0,0,0,0
6.19253,0.0836999,0,0,0,0,0
6.20253,0.0841009,0,0,0,0,0
6.21252,0.084497,0,0,0,0,0
6.22253,0.0848885,0,0,0,0,0
6.23252,0.0852744,0,0,0,0,0
6.24253,0.085656,0,0,0,0,0
6.25254,0.0860325,0,0,0,0,0
6.26254,0.0864037,0,0,0,0,0
6.27252,0.0867693,0,0,0,0,0
6.28253,0.0871309,0,0,0,0,0
6.29253,0.0874871,0,0,0,0,0
6.30253,0.0878385,0,0,0,0,0
6.31254,0.0881849,0,0,0,0,0
6.32252,0.0885256,0,0,0,0,0
6.33253,0.0888621,0,0,0,0,0
6.34253,0.0891935,0,0,0,0,0
6.35254,0.0895198,0,0,0,0,0
6.36253,0.0898408,0,0,0,0,0
6.37253,0.0901571,0,0,0,0,0
6.38253,0.0904682,0,0,0,0,0
6.39253,0.0907745,0,0,0,0,0
6.40253,0.0910759,0,0,0,0,0
6.41253,0.091372,0,0,0,0,0
6.42253,0.0916631,0,0,0,0,0
6.43253,0.0919494,0,0,0,0,0
6.44254,0.0922308,0,0,0,0,0
6.45253,0.0925069,0,0,0,0,0
6.46253,0.0927781,0,0,0,0,0
6.47254,0.0930445,0,0,0,0,0
6.48254,0.0933058,0,0,0,0,0
6.49253,0.0935619,0,0,0,0,0
6.50254,0.0938133,0,0,0,0,0
6.51253,0.0940594,0,0,0,0,0
6.52254,0.0943007,0,0,0,0,0
6.53254,0.0945371,0,0,0,0,0
6.54254,0.0947681,0,0,0,0,0
6.55253,0.0949942,0,0,0,0,0
6.56253,0.0952156,0,0,0,0,0
6.57253,0.0954317,0,0,0,0,0
6.58253,0.095643,0,0,0,0,0
6.59253,0.0958492,0,0,0,0,0
6.60253,0.0960504,0,0,0,0,0
6.61253,0.0962467,0,0,0,0,0
6.62253,0.0964379,0,0,0,0,0
6.63253,0.0966241,0,0,0,0,0
6.64253,0.0968053,0,0,0,0,0
6.65253,0.0969816,0,0,0,0,0
6.66254,0.0971531,0,0,0,0,0
6.67253,0.0973191,0,0,0,0,0
6.68252,0.0974802,0,0,0,0,0
6.69253,0.0976366,0,0,0,0,0
6.70253,0.0977878,0,0,0,0,0
6.71254,0.0979341,0,0,0,0,0
6.72254,0.0980753,0,0,0,0,0
6.73254,0.0982116,0,0,0,0,0
6.74254,0.0983429,0,0,0,0,0
6.75255,0.0984693,0,0,0,0,0
6.76253,0.0985902,0,0,0,0,0
6.77253,0.0987064,0,0,0,0,0
6.78253,0.0988177,0,0,0,0,0
6.79253,0.0989239,0,0,0,0,0
6.80254,0.0990252,0,0,0,0,0
6.81254,0.0991215,0,0,0,0,0
6.82253,0.0992126,0,0,0,0,0
6.83254,0.0992989,0,0,0,0,0
6.84253,0.0993801,0,0,0,0,0
6.85254,0.0994564,0,0,0,0,0
6.86254,0.0995276,0,0,0,0,0
6.87254,0.0995938,0,0,0,0,0
6.88254,0.0996551,0,0,0,0,0
6.89252,0.0997112,0,0,0,0,0
6.90254,0.0997625,0,0,0,0,0
6.91255,0.0998088,0,0,0,0,0
6.92253,0.09985,0,0,0,0,0
6.93253,0.0998862,0,0,0,0,0
6.94253,0.0999174,0,0,0,0,0
6.95253,0.0999437,0,0,0,0,0
6.96253,0.0999649,0,0,0,0,0
6.97253,0.0999811,0,0,0,0,0
6.98252,0.0999924,0,0,0,0,0
6.99253,0.0999986,0,0,0,0,0
7.00253,0.0999998,0,0,0,0,0
7.01253,0.0999961,0,0,0,0,0
7.02253,0.0999873,0,0,0,0,0
7.03254,0.0999735,0,0,0,0,0
7.04253,0.0999548,0,0,0,0,0
7.05254,0.099931,0,0,0,0,0
7.06254,0.0999022,0,0,0,0,0
7.07253,0.0998685,0,0,0,0,0
7.08253,0.0998297,0,0,0,0,0
7.09253,0.0997859,0,0,0,0,0
7.10253,0.0997372,0,0,0,0,0
7.11254,0.0996834,0,0,0,0,0
7.12254,0.0996246,0,0,0,0,0
7.13253,0.0995609,0,0,0,0,0
7.14253,0.0994921,0,0,0,0,0
7.15254,0.0994183,0,0,0,0,0
7.16253,0.0993396,0,0,0,0,0
7.17253,0.0992558,0,0,0,0,0
7.18253,0.0991671,0,0,0,0,0
7.19253,0.0990733,0,0,0,0,0
7.20253,0.0989745,0,0,0,0,0
7.21254,0.0988707,0,0,0,0,0
7.22253,0.098762,0,0,0,0,0
7.23254,0.0986482,0,0,0,0,0
7.24254,0.0985294,0,0,0,0,0
7.25256,0.0984054,0,0,0,0,0
7.26254,0.0982768,0,0,0,0,0
7.27252,0.0981433,0,0,0,0,0
7.28253,0.0980044,0,0,0,0,0
7.29253,0.0978607,0,0,0,0,0
7.30253,0.0977119,0,0,0,0,0
7.31254,0.0975579,0,0,0,0,0
7.32254,0.0973992,0,0,0,0,0
7.33254,0.0972355,0,0,0,0,0
7.34254,0.0970666,0,0,0,0,0
7.35254,0.0968929,0,0,0,0,0
7.36254,0.0967141,0,0,0,0,0
7.37253,0.0965306,0,0,0,0,0
7.38253,0.0963417,0,0,0,0,0
7.39254,0.0961478,0,0,0,0,0
7.40254,0.095949,0,0,0,0,0
7.41255,0.0957451,0,0,0,0,0
7.42253,0.0955367,0,0,0,0,0
7.43253,0.0953229,0,0,0,0,0
7.44254,0.095104,0,0,0,0,0
7.45254,0.0948802,0,0,0,0,0
7.46254,0.0946515,0,0,0,0,0
7.47254,0.0944177,0,0,0,0,0
7.48253,0.0941792,0,0,0,0,0
7.49254,0.0939352,0,0,0,0,0
7.50255,0.0936861,0,0,0,0,0
7.51253,0.0934328,0,0,0,0,0
7.52253,0.093174,0,0,0,0,0
7.53253,0.0929102,0,0,0,0,0
7.54253,0.0926416,0,0,0,0,0
7.55253,0.0923679,0,0,0,0,0
7.56253,0.092089,0,0,0,0,0
7.57254,0.0918048,0,0,0,0,0
