time,x,y,z,alpha
5.200000,0.000075,0.000000,0.000000,0.000000
5.300000,0.000238,0.000000,0.000000,0.000000
5.400000,0.000550,0.000000,0.000000,0.000000
5.500000,0.001063,0.000000,0.000000,0.000000
5.600000,0.001825,0.000000,0.000000,0.000000
5.700000,0.002888,0.000000,0.000000,0.000000
5.800000,0.004300,0.000000,0.000000,0.000000
5.900000,0.006112,0.000000,0.000000,0.000000
6.000000,0.008375,0.000000,0.000000,0.000000
6.100000,0.011138,0.000000,0.000000,0.000000
6.200000,0.014450,0.000000,0.000000,0.000000
6.300000,0.018363,0.000000,0.000000,0.000000
6.400000,0.022925,0.000000,0.000000,0.000000
6.500000,0.028188,0.000000,0.000000,0.000000
6.600000,0.034200,0.000000,0.000000,0.000000
6.700000,0.041013,0.000000,0.000000,0.000000
6.800000,0.048675,0.000000,0.000000,0.000000
6.900000,0.057238,0.000000,0.000000,0.000000
7.000000,0.066750,0.000000,0.000000,0.000000
7.100000,0.077238,0.000000,0.000000,0.000000
7.200000,0.088675,0.000000,0.000000,0.000000
7.300000,0.101013,0.000000,0.000000,0.000000
7.400000,0.114200,0.000000,0.000000,0.000000
7.500000,0.128188,0.000000,0.000000,0.000000
7.600000,0.142925,0.000000,0.000000,0.000000
7.700000,0.158363,0.000000,0.000000,0.000000
7.800000,0.174450,0.000000,0.000000,0.000000
7.900000,0.191138,0.000000,0.000000,0.000000
8.000000,0.208375,0.000000,0.000000,0.000000
8.100000,0.226113,0.000000,0.000000,0.000000
8.200000,0.244300,0.000000,0.000000,0.000000
8.300000,0.262888,0.000000,0.000000,0.000000
8.400000,0.281825,0.000000,0.000000,0.000000
8.500000,0.301063,0.000000,0.000000,0.000000
8.600000,0.320550,0.000000,0.000000,0.000000
8.700000,0.340238,0.000000,0.000000,0.000000
8.800000,0.360075,0.000000,0.000000,0.000000
8.900000,0.380013,0.000000,0.000000,0.000000
9.000000,0.400000,0.000000,0.000000,0.000000
9.100000,0.420000,0.000000,0.000000,0.000000
9.200000,0.440000,0.000000,0.000000,0.000000
9.300000,0.460000,0.000000,0.000000,0.000000
9.400000,0.480000,0.000000,0.000000,0.000000
9.500000,0.500000,0.000000,0.000000,0.000000
9.600000,0.520000,0.000000,0.000000,0.000000
9.700000,0.540000,0.000000,0.000000,0.000000
9.800000,0.560000,0.000000,0.000000,0.000000
9.900000,0.580000,0.000000,0.000000,0.000000
10.000000,0.600000,0.000000,0.000000,0.000000
10.100000,0.620000,0.000000,0.000000,0.000000
10.200000,0.640000,0.000000,0.000000,0.000000
10.300000,0.660000,0.000000,0.000000,0.000000
10.400000,0.680000,0.000000,0.000000,0.000000
10.500000,0.700000,0.000000,0.000000,0.000000
10.600000,0.720000,0.000000,0.000000,0.000000
10.700000,0.740000,0.000000,0.000000,0.000000
10.800000,0.760000,0.000000,0.000000,0.000000
10.900000,0.780000,0.000000,0.000000,0.000000
11.000000,0.800000,0.000000,0.000000,0.000000
11.100000,0.820000,0.000000,0.000000,0.000000
11.200000,0.840000,0.000000,0.000000,0.000000
11.300000,0.860000,0.000000,0.000000,0.000000
11.400000,0.880000,0.000000,0.000000,0.000000
11.500000,0.900000,0.000000,0.000000,0.000000
