time,linear_x,linear_y,linear_z,angular_z
4.250000,0.000000,0.000000,0.000000,0.000000
4.270000,0.000000,0.000000,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000,0.000000
4.320000,0.000000,0.000000,0.000000,0.000000
4.350000,0.000000,0.000000,0.000000,0.000000
4.370000,0.000000,0.000000,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000,0.000000
4.420000,0.000000,0.000000,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000
4.470000,0.000000,0.000000,0.000000,0.000000
4.490000,0.000000,0.000000,0.000000,0.000000
4.520000,0.000000,0.000000,0.000000,0.000000
4.540000,0.000000,0.000000,0.000000,0.000000
4.570000,0.000000,0.000000,0.000000,0.000000
4.590000,0.000000,0.000000,0.000000,0.000000
4.610000,0.000000,0.000000,0.000000,0.000000
4.640000,0.000000,0.000000,0.000000,0.000000
4.660000,0.000000,0.000000,0.000000,0.000000
4.690000,0.000000,0.000000,0.000000,0.000000
4.720000,0.000000,0.000000,0.000000,0.000000
4.740000,0.000000,0.000000,0.000000,0.000000
4.770000,0.000000,0.000000,0.000000,0.000000
4.790000,0.000000,0.000000,0.000000,0.000000
4.820000,0.000000,0.000000,0.000000,0.000000
4.840000,0.000000,0.000000,0.000000,0.000000
4.870000,0.000000,0.000000,0.000000,0.000000
4.890000,0.000000,0.000000,0.000000,0.000000
4.920000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
4.990000,0.000000,0.000000,0.000000,0.000000
5.010000,0.000005,0.000000,0.000000,0.000000
5.040000,0.000079,0.000000,0.000000,0.000000
5.060000,0.000178,0.000000,0.000000,0.000000
5.080000,0.000316,0.000000,0.000000,0.000000
5.110000,0.000594,0.000000,0.000000,0.000000
5.130000,0.000827,0.000000,0.000000,0.000000
5.150000,0.001097,0.000000,0.000000,0.000000
5.180000,0.001571,0.000000,0.000000,0.000000
5.200000,0.001933,0.000000,0.000000,0.000000
5.220000,0.002331,0.000000,0.000000,0.000000
5.250000,0.002995,0.000000,0.000000,0.000000
5.270000,0.003481,0.000000,0.000000,0.000000
5.290000,0.004002,0.000000,0.000000,0.000000
5.320000,0.004847,0.000000,0.000000,0.000000
5.340000,0.005452,0.000000,0.000000,0.000000
5.370000,0.006423,0.000000,0.000000,0.000000
5.390000,0.007110,0.000000,0.000000,0.000000
5.420000,0.008202,0.000000,0.000000,0.000000
5.440000,0.008970,0.000000,0.000000,0.000000
5.460000,0.009769,0.000000,0.000000,0.000000
5.490000,0.011024,0.000000,0.000000,0.000000
5.510000,0.011899,0.000000,0.000000,0.000000
5.540000,0.013267,0.000000,0.000000,0.000000
5.560000,0.014216,0.000000,0.000000,0.000000
5.580000,0.015194,0.000000,0.000000,0.000000
5.610000,0.016713,0.000000,0.000000,0.000000
5.630000,0.017761,0.000000,0.000000,0.000000
5.660000,0.019384,0.000000,0.000000,0.000000
5.680000,0.020499,0.000000,0.000000,0.000000
5.700000,0.021641,0.000000,0.000000,0.000000
5.720000,0.022809,0.000000,0.000000,0.000000
5.740000,0.024003,0.000000,0.000000,0.000000
5.770000,0.025840,0.000000,0.000000,0.000000
5.790000,0.027096,0.000000,0.000000,0.000000
5.820000,0.029025,0.000000,0.000000,0.000000
5.850000,0.031007,0.000000,0.000000,0.000000
5.870000,0.032357,0.000000,0.000000,0.000000
5.890000,0.033730,0.000000,0.000000,0.000000
5.920000,0.035830,0.000000,0.000000,0.000000
5.940000,0.037258,0.000000,0.000000,0.000000
5.970000,0.039439,0.000000,0.000000,0.000000
5.990000,0.040919,0.000000,0.000000,0.000000
6.010000,0.042418,0.000000,0.000000,0.000000
6.040000,0.044705,0.000000,0.000000,0.000000
6.060000,0.046254,0.000000,0.000000,0.000000
6.080000,0.047822,0.000000,0.000000,0.000000
6.110000,0.050207,0.000000,0.000000,0.000000
6.130000,0.051820,0.000000,0.000000,0.000000
6.150000,0.053450,0.000000,0.000000,0.000000
6.170000,0.055097,0.000000,0.000000,0.000000
6.190000,0.056761,0.000000,0.000000,0.000000
6.220000,0.059287,0.000000,0.000000,0.000000
6.250000,0.061848,0.000000,0.000000,0.000000
6.270000,0.063574,0.000000,0.000000,0.000000
6.300000,0.066191,0.000000,0.000000,0.000000
6.320000,0.067953,0.000000,0.000000,0.000000
6.340000,0.069728,0.000000,0.000000,0.000000
6.370000,0.072416,0.000000,0.000000,0.000000
6.390000,0.074224,0.000000,0.000000,0.000000
6.420000,0.076958,0.000000,0.000000,0.000000
6.440000,0.078796,0.000000,0.000000,0.000000
6.460000,0.080645,0.000000,0.000000,0.000000
6.490000,0.083438,0.000000,0.000000,0.000000
6.510000,0.085313,0.000000,0.000000,0.000000
6.530000,0.087198,0.000000,0.000000,0.000000
6.560000,0.090042,0.000000,0.000000,0.000000
6.580000,0.091950,0.000000,0.000000,0.000000
6.610000,0.094827,0.000000,0.000000,0.000000
6.630000,0.096754,0.000000,0.000000,0.000000
6.660000,0.099660,0.000000,0.000000,0.000000
6.680000,0.101605,0.000000,0.000000,0.000000
6.710000,0.104535,0.000000,0.000000,0.000000
6.730000,0.106496,0.000000,0.000000,0.000000
6.750000,0.108462,0.000000,0.000000,0.000000
6.780000,0.111421,0.000000,0.000000,0.000000
6.800000,0.113399,0.000000,0.000000,0.000000
6.830000,0.116373,0.000000,0.000000,0.000000
6.850000,0.118360,0.000000,0.000000,0.000000
6.880000,0.121346,0.000000,0.000000,0.000000
6.900000,0.123340,0.000000,0.000000,0.000000
6.920000,0.125336,0.000000,0.000000,0.000000
6.950000,0.128333,0.000000,0.000000,0.000000
6.970000,0.130332,0.000000,0.000000,0.000000
6.990000,0.132332,0.000000,0.000000,0.000000
7.020000,0.135332,0.000000,0.000000,0.000000
7.040000,0.137331,0.000000,0.000000,0.000000
7.060000,0.139330,0.000000,0.000000,0.000000
7.090000,0.142326,0.000000,0.000000,0.000000
7.110000,0.144321,0.000000,0.000000,0.000000
7.130000,0.146314,0.000000,0.000000,0.000000
7.160000,0.149298,0.000000,0.000000,0.000000
7.180000,0.151283,0.000000,0.000000,0.000000
7.200000,0.153265,0.000000,0.000000,0.000000
7.220000,0.155243,0.000000,0.000000,0.000000
7.250000,0.158202,0.000000,0.000000,0.000000
7.270000,0.160168,0.000000,0.000000,0.000000
7.300000,0.163107,0.000000,0.000000,0.000000
7.320000,0.165059,0.000000,0.000000,0.000000
7.350000,0.167975,0.000000,0.000000,0.000000
7.370000,0.169910,0.000000,0.000000,0.000000
7.390000,0.171838,0.000000,0.000000,0.000000
7.420000,0.174715,0.000000,0.000000,0.000000
7.440000,0.176622,0.000000,0.000000,0.000000
7.460000,0.178521,0.000000,0.000000,0.000000
7.490000,0.181352,0.000000,0.000000,0.000000
7.510000,0.183226,0.000000,0.000000,0.000000
7.540000,0.186020,0.000000,0.000000,0.000000
7.560000,0.187868,0.000000,0.000000,0.000000
7.590000,0.190620,0.000000,0.000000,0.000000
7.610000,0.192440,0.000000,0.000000,0.000000
7.640000,0.195147,0.000000,0.000000,0.000000
7.660000,0.196936,0.000000,0.000000,0.000000
7.690000,0.199594,0.000000,0.000000,0.000000
7.710000,0.201349,0.000000,0.000000,0.000000
7.740000,0.203955,0.000000,0.000000,0.000000
7.760000,0.205674,0.000000,0.000000,0.000000
7.780000,0.207377,0.000000,0.000000,0.000000
7.810000,0.209903,0.000000,0.000000,0.000000
7.830000,0.211567,0.000000,0.000000,0.000000
7.860000,0.214031,0.000000,0.000000,0.000000
7.890000,0.216457,0.000000,0.000000,0.000000
7.910000,0.218052,0.000000,0.000000,0.000000
7.930000,0.219629,0.000000,0.000000,0.000000
7.950000,0.221187,0.000000,0.000000,0.000000
7.980000,0.223489,0.000000,0.000000,0.000000
8.000000,0.224998,0.000000,0.000000,0.000000
8.020000,0.226488,0.000000,0.000000,0.000000
8.040000,0.227958,0.000000,0.000000,0.000000
8.070000,0.230123,0.000000,0.000000,0.000000
8.090000,0.231540,0.000000,0.000000,0.000000
8.110000,0.232935,0.000000,0.000000,0.000000
8.140000,0.234986,0.000000,0.000000,0.000000
8.160000,0.236324,0.000000,0.000000,0.000000
8.190000,0.238289,0.000000,0.000000,0.000000
8.210000,0.239569,0.000000,0.000000,0.000000
8.240000,0.241443,0.000000,0.000000,0.000000
8.260000,0.242662,0.000000,0.000000,0.000000
8.290000,0.244443,0.000000,0.000000,0.000000
8.310000,0.245598,0.000000,0.000000,0.000000
8.340000,0.247281,0.000000,0.000000,0.000000
8.360000,0.248370,0.000000,0.000000,0.000000
8.380000,0.249431,0.000000,0.000000,0.000000
8.410000,0.250972,0.000000,0.000000,0.000000
8.430000,0.251963,0.000000,0.000000,0.000000
8.450000,0.252927,0.000000,0.000000,0.000000
8.480000,0.254317,0.000000,0.000000,0.000000
8.500000,0.255207,0.000000,0.000000,0.000000
8.530000,0.256485,0.000000,0.000000,0.000000
8.550000,0.257299,0.000000,0.000000,0.000000
8.570000,0.258083,0.000000,0.000000,0.000000
8.600000,0.259198,0.000000,0.000000,0.000000
8.620000,0.259902,0.000000,0.000000,0.000000
8.650000,0.260897,0.000000,0.000000,0.000000
8.670000,0.261520,0.000000,0.000000,0.000000
8.690000,0.262108,0.000000,0.000000,0.000000
8.720000,0.262928,0.000000,0.000000,0.000000
8.740000,0.263432,0.000000,0.000000,0.000000
8.760000,0.263900,0.000000,0.000000,0.000000
8.790000,0.264537,0.000000,0.000000,0.000000
8.820000,0.265094,0.000000,0.000000,0.000000
8.840000,0.265419,0.000000,0.000000,0.000000
8.870000,0.265838,0.000000,0.000000,0.000000
8.890000,0.266071,0.000000,0.000000,0.000000
8.920000,0.266349,0.000000,0.000000,0.000000
8.940000,0.266487,0.000000,0.000000,0.000000
8.960000,0.266586,0.000000,0.000000,0.000000
8.990000,0.266660,0.000000,0.000000,0.000000
9.010000,0.266665,0.000000,0.000000,0.000000
9.040000,0.266665,0.000000,0.000000,0.000000
9.060000,0.266665,0.000000,0.000000,0.000000
9.090000,0.266665,0.000000,0.000000,0.000000
9.110000,0.266665,0.000000,0.000000,0.000000
9.130000,0.266665,0.000000,0.000000,0.000000
9.160000,0.266665,0.000000,0.000000,0.000000
9.180000,0.266665,0.000000,0.000000,0.000000
9.210000,0.266665,0.000000,0.000000,0.000000
9.230000,0.266665,0.000000,0.000000,0.000000
9.260000,0.266665,0.000000,0.000000,0.000000
9.280000,0.266665,0.000000,0.000000,0.000000
9.300000,0.266665,0.000000,0.000000,0.000000
9.330000,0.266665,0.000000,0.000000,0.000000
9.350000,0.266665,0.000000,0.000000,0.000000
9.380000,0.266665,0.000000,0.000000,0.000000
9.400000,0.266665,0.000000,0.000000,0.000000
9.420000,0.266665,0.000000,0.000000,0.000000
9.450000,0.266665,0.000000,0.000000,0.000000
9.470000,0.266665,0.000000,0.000000,0.000000
9.500000,0.266665,0.000000,0.000000,0.000000
9.520000,0.266665,0.000000,0.000000,0.000000
9.540000,0.266665,0.000000,0.000000,0.000000
9.570000,0.266665,0.000000,0.000000,0.000000
9.590000,0.266665,0.000000,0.000000,0.000000
9.620000,0.266665,0.000000,0.000000,0.000000
9.640000,0.266665,0.000000,0.000000,0.000000
9.670000,0.266665,0.000000,0.000000,0.000000
9.700000,0.266665,0.000000,0.000000,0.000000
9.720000,0.266665,0.000000,0.000000,0.000000
9.750000,0.266665,0.000000,0.000000,0.000000
9.780000,0.266665,0.000000,0.000000,0.000000
9.800000,0.266665,0.000000,0.000000,0.000000
9.820000,0.266665,0.000000,0.000000,0.000000
9.850000,0.266665,0.000000,0.000000,0.000000
9.870000,0.266665,0.000000,0.000000,0.000000
9.890000,0.266665,0.000000,0.000000,0.000000
9.920000,0.266665,0.000000,0.000000,0.000000
9.940000,0.266665,0.000000,0.000000,0.000000
9.960000,0.266665,0.000000,0.000000,0.000000
9.990000,0.266665,0.000000,0.000000,0.000000
10.010000,0.266665,0.000000,0.000000,0.000000
10.030000,0.266665,0.000000,0.000000,0.000000
10.060000,0.266665,0.000000,0.000000,0.000000
10.080000,0.266665,0.000000,0.000000,0.000000
10.100000,0.266665,0.000000,0.000000,0.000000
10.130000,0.266665,0.000000,0.000000,0.000000
10.150000,0.266665,0.000000,0.000000,0.000000
10.170000,0.266665,0.000000,0.000000,0.000000
10.200000,0.266665,0.000000,0.000000,0.000000
10.220000,0.266665,0.000000,0.000000,0.000000
10.240000,0.266665,0.000000,0.000000,0.000000
10.270000,0.266665,0.000000,0.000000,0.000000
10.290000,0.266665,0.000000,0.000000,0.000000
10.320000,0.266665,0.000000,0.000000,0.000000
10.340000,0.266665,0.000000,0.000000,0.000000
10.370000,0.266665,0.000000,0.000000,0.000000
10.390000,0.266665,0.000000,0.000000,0.000000
10.410000,0.266665,0.000000,0.000000,0.000000
10.440000,0.266665,0.000000,0.000000,0.000000
10.460000,0.266665,0.000000,0.000000,0.000000
10.490000,0.266665,0.000000,0.000000,0.000000
10.510000,0.266665,0.000000,0.000000,0.000000
10.540000,0.266665,0.000000,0.000000,0.000000
10.560000,0.266665,0.000000,0.000000,0.000000
