time,linear_x,linear_y,linear_z,angular_z
13.500000,0.200000,0.000000,0.000000,0.000000
13.600000,0.200000,0.000000,0.000000,0.000000
13.700000,0.200000,0.000000,0.000000,0.000000
13.800000,0.200000,0.000000,0.000000,0.000000
13.900000,0.200000,0.000000,0.000000,0.000000
14.000000,0.200000,0.000000,0.000000,0.000000
14.100000,0.200000,0.000000,0.000000,0.000000
14.200000,0.200000,0.000000,0.000000,0.000000
14.300000,0.200000,0.000000,0.000000,0.000000
14.400000,0.200000,0.000000,0.000000,0.000000
