time,x,y,z,alpha
3.980000,0.000000,0.000000,0.000000,0.000000
4.010000,0.000000,0.000000,0.000000,0.000000
4.040000,0.000000,0.000000,0.000000,0.000000
4.060000,0.000000,0.000000,0.000000,0.000000
4.090000,0.000000,0.000000,0.000000,0.000000
4.120000,0.000000,0.000000,0.000000,0.000000
4.140000,0.000000,0.000000,0.000000,0.000000
4.170000,0.000000,0.000000,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000,0.000000
4.220000,0.000000,0.000000,0.000000,0.000000
4.250000,0.000000,0.000000,0.000000,0.000000
4.280000,0.000000,0.000000,0.000000,0.000000
4.310000,0.000000,0.000000,0.000000,0.000000
4.340000,0.000000,0.000000,0.000000,0.000000
4.370000,0.000000,0.000000,0.000000,0.000000
4.390000,0.000000,0.000000,0.000000,0.000000
4.430000,0.000000,0.000000,0.000000,0.000000
4.460000,0.000000,0.000000,0.000000,0.000000
4.480000,0.000000,0.000000,0.000000,0.000000
4.520000,0.000000,0.000000,0.000000,0.000000
4.540000,0.000000,0.000000,0.000000,0.000000
4.580000,0.000000,0.000000,0.000000,0.000000
4.610000,0.000000,0.000000,0.000000,0.000000
4.640000,0.000000,0.000000,0.000000,0.000000
4.670000,0.000000,0.000000,0.000000,0.000000
4.700000,0.000000,0.000000,0.000000,0.000000
4.730000,0.000000,0.000000,0.000000,0.000000
4.760000,0.000000,0.000000,0.000000,0.000000
4.790000,0.000000,0.000000,0.000000,0.000000
4.820000,0.000000,0.000000,0.000000,0.000000
4.850000,0.000000,0.000000,0.000000,0.000000
4.890000,0.000000,0.000000,0.000000,0.000000
4.920000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000,0.000000
5.030000,0.000000,0.000000,0.000000,0.000000
5.060000,0.000002,0.000000,0.000000,0.000000
5.090000,0.000006,0.000000,0.000000,0.000000
5.120000,0.000014,0.000000,0.000000,0.000000
5.140000,0.000023,0.000000,0.000000,0.000000
5.170000,0.000041,0.000000,0.000000,0.000000
5.200000,0.000067,0.000000,0.000000,0.000000
5.230000,0.000101,0.000000,0.000000,0.000000
5.260000,0.000147,0.000000,0.000000,0.000000
5.290000,0.000203,0.000000,0.000000,0.000000
5.320000,0.000273,0.000000,0.000000,0.000000
5.340000,0.000328,0.000000,0.000000,0.000000
5.370000,0.000422,0.000000,0.000000,0.000000
5.390000,0.000494,0.000000,0.000000,0.000000
5.420000,0.000618,0.000000,0.000000,0.000000
5.450000,0.000760,0.000000,0.000000,0.000000
5.480000,0.000922,0.000000,0.000000,0.000000
5.510000,0.001106,0.000000,0.000000,0.000000
5.540000,0.001312,0.000000,0.000000,0.000000
5.570000,0.001544,0.000000,0.000000,0.000000
5.600000,0.001800,0.000000,0.000000,0.000000
5.630000,0.002084,0.000000,0.000000,0.000000
5.660000,0.002396,0.000000,0.000000,0.000000
5.690000,0.002738,0.000000,0.000000,0.000000
5.720000,0.003111,0.000000,0.000000,0.000000
5.750000,0.003516,0.000000,0.000000,0.000000
5.780000,0.003955,0.000000,0.000000,0.000000
5.810000,0.004429,0.000000,0.000000,0.000000
5.830000,0.004765,0.000000,0.000000,0.000000
5.860000,0.005301,0.000000,0.000000,0.000000
5.890000,0.005875,0.000000,0.000000,0.000000
5.920000,0.006489,0.000000,0.000000,0.000000
5.950000,0.007145,0.000000,0.000000,0.000000
5.980000,0.007844,0.000000,0.000000,0.000000
6.010000,0.008586,0.000000,0.000000,0.000000
6.030000,0.009106,0.000000,0.000000,0.000000
6.060000,0.009926,0.000000,0.000000,0.000000
6.090000,0.010792,0.000000,0.000000,0.000000
6.110000,0.011397,0.000000,0.000000,0.000000
6.140000,0.012347,0.000000,0.000000,0.000000
6.160000,0.013008,0.000000,0.000000,0.000000
6.190000,0.014043,0.000000,0.000000,0.000000
6.210000,0.014764,0.000000,0.000000,0.000000
6.240000,0.015889,0.000000,0.000000,0.000000
6.270000,0.017070,0.000000,0.000000,0.000000
6.300000,0.018309,0.000000,0.000000,0.000000
6.320000,0.019167,0.000000,0.000000,0.000000
6.350000,0.020504,0.000000,0.000000,0.000000
6.380000,0.021901,0.000000,0.000000,0.000000
6.410000,0.023361,0.000000,0.000000,0.000000
6.440000,0.024884,0.000000,0.000000,0.000000
6.460000,0.025935,0.000000,0.000000,0.000000
6.490000,0.027567,0.000000,0.000000,0.000000
6.510000,0.028692,0.000000,0.000000,0.000000
6.540000,0.030436,0.000000,0.000000,0.000000
6.570000,0.032250,0.000000,0.000000,0.000000
6.600000,0.034134,0.000000,0.000000,0.000000
6.630000,0.036090,0.000000,0.000000,0.000000
6.660000,0.038120,0.000000,0.000000,0.000000
6.690000,0.040224,0.000000,0.000000,0.000000
6.710000,0.041669,0.000000,0.000000,0.000000
6.740000,0.043901,0.000000,0.000000,0.000000
6.760000,0.045432,0.000000,0.000000,0.000000
6.790000,0.047795,0.000000,0.000000,0.000000
6.820000,0.050239,0.000000,0.000000,0.000000
6.850000,0.052764,0.000000,0.000000,0.000000
6.880000,0.055373,0.000000,0.000000,0.000000
6.910000,0.058066,0.000000,0.000000,0.000000
6.940000,0.060846,0.000000,0.000000,0.000000
6.980000,0.064687,0.000000,0.000000,0.000000
7.000000,0.066667,0.000000,0.000000,0.000000
7.030000,0.069712,0.000000,0.000000,0.000000
7.060000,0.072846,0.000000,0.000000,0.000000
7.090000,0.076066,0.000000,0.000000,0.000000
7.110000,0.078261,0.000000,0.000000,0.000000
7.150000,0.082764,0.000000,0.000000,0.000000
7.170000,0.085071,0.000000,0.000000,0.000000
7.190000,0.087415,0.000000,0.000000,0.000000
7.230000,0.092211,0.000000,0.000000,0.000000
7.250000,0.094662,0.000000,0.000000,0.000000
7.280000,0.098404,0.000000,0.000000,0.000000
7.300000,0.100942,0.000000,0.000000,0.000000
7.330000,0.104813,0.000000,0.000000,0.000000
7.360000,0.108759,0.000000,0.000000,0.000000
7.390000,0.112778,0.000000,0.000000,0.000000
7.420000,0.116870,0.000000,0.000000,0.000000
7.460000,0.122436,0.000000,0.000000,0.000000
7.490000,0.126692,0.000000,0.000000,0.000000
7.520000,0.131016,0.000000,0.000000,0.000000
7.550000,0.135406,0.000000,0.000000,0.000000
7.580000,0.139861,0.000000,0.000000,0.000000
7.610000,0.144381,0.000000,0.000000,0.000000
7.630000,0.147429,0.000000,0.000000,0.000000
7.660000,0.152051,0.000000,0.000000,0.000000
7.690000,0.156735,0.000000,0.000000,0.000000
7.720000,0.161477,0.000000,0.000000,0.000000
7.740000,0.164670,0.000000,0.000000,0.000000
7.770000,0.169508,0.000000,0.000000,0.000000
7.800000,0.174401,0.000000,0.000000,0.000000
7.830000,0.179347,0.000000,0.000000,0.000000
7.860000,0.184347,0.000000,0.000000,0.000000
7.890000,0.189397,0.000000,0.000000,0.000000
7.910000,0.192792,0.000000,0.000000,0.000000
7.940000,0.197926,0.000000,0.000000,0.000000
7.960000,0.201374,0.000000,0.000000,0.000000
7.990000,0.206586,0.000000,0.000000,0.000000
8.020000,0.211844,0.000000,0.000000,0.000000
8.050000,0.217145,0.000000,0.000000,0.000000
8.080000,0.222489,0.000000,0.000000,0.000000
8.100000,0.226075,0.000000,0.000000,0.000000
8.130000,0.231488,0.000000,0.000000,0.000000
8.150000,0.235118,0.000000,0.000000,0.000000
8.180000,0.240595,0.000000,0.000000,0.000000
8.200000,0.244267,0.000000,0.000000,0.000000
8.230000,0.249805,0.000000,0.000000,0.000000
8.260000,0.255377,0.000000,0.000000,0.000000
8.280000,0.259111,0.000000,0.000000,0.000000
8.320000,0.266621,0.000000,0.000000,0.000000
8.350000,0.272289,0.000000,0.000000,0.000000
8.370000,0.276084,0.000000,0.000000,0.000000
8.400000,0.281800,0.000000,0.000000,0.000000
8.430000,0.287544,0.000000,0.000000,0.000000
8.450000,0.291387,0.000000,0.000000,0.000000
8.490000,0.299106,0.000000,0.000000,0.000000
8.510000,0.302981,0.000000,0.000000,0.000000
8.540000,0.308811,0.000000,0.000000,0.000000
8.560000,0.312710,0.000000,0.000000,0.000000
8.590000,0.318575,0.000000,0.000000,0.000000
8.620000,0.324457,0.000000,0.000000,0.000000
8.650000,0.330357,0.000000,0.000000,0.000000
8.670000,0.334300,0.000000,0.000000,0.000000
8.700000,0.340225,0.000000,0.000000,0.000000
8.730000,0.346164,0.000000,0.000000,0.000000
8.750000,0.350130,0.000000,0.000000,0.000000
8.780000,0.356089,0.000000,0.000000,0.000000
8.810000,0.362057,0.000000,0.000000,0.000000
8.840000,0.368034,0.000000,0.000000,0.000000
8.860000,0.372023,0.000000,0.000000,0.000000
8.890000,0.378011,0.000000,0.000000,0.000000
8.910000,0.382006,0.000000,0.000000,0.000000
8.950000,0.390001,0.000000,0.000000,0.000000
8.980000,0.396000,0.000000,0.000000,0.000000
9.010000,0.402000,0.000000,0.000000,0.000000
9.040000,0.408000,0.000000,0.000000,0.000000
9.070000,0.414000,0.000000,0.000000,0.000000
9.100000,0.420000,0.000000,0.000000,0.000000
9.120000,0.424000,0.000000,0.000000,0.000000
9.150000,0.430000,0.000000,0.000000,0.000000
9.180000,0.436000,0.000000,0.000000,0.000000
9.210000,0.442000,0.000000,0.000000,0.000000
9.230000,0.446000,0.000000,0.000000,0.000000
9.260000,0.452000,0.000000,0.000000,0.000000
9.290000,0.458000,0.000000,0.000000,0.000000
9.320000,0.464000,0.000000,0.000000,0.000000
9.350000,0.470000,0.000000,0.000000,0.000000
9.380000,0.476000,0.000000,0.000000,0.000000
9.420000,0.484000,0.000000,0.000000,0.000000
9.440000,0.488000,0.000000,0.000000,0.000000
9.480000,0.496000,0.000000,0.000000,0.000000
9.510000,0.502000,0.000000,0.000000,0.000000
9.530000,0.506000,0.000000,0.000000,0.000000
9.560000,0.512000,0.000000,0.000000,0.000000
9.590000,0.518000,0.000000,0.000000,0.000000
9.620000,0.524000,0.000000,0.000000,0.000000
9.650000,0.530000,0.000000,0.000000,0.000000
9.680000,0.536000,0.000000,0.000000,0.000000
9.700000,0.540000,0.000000,0.000000,0.000000
9.730000,0.546000,0.000000,0.000000,0.000000
9.760000,0.552000,0.000000,0.000000,0.000000
9.790000,0.558000,0.000000,0.000000,0.000000
9.820000,0.564000,0.000000,0.000000,0.000000
9.850000,0.570000,0.000000,0.000000,0.000000
9.880000,0.576000,0.000000,0.000000,0.000000
9.910000,0.582000,0.000000,0.000000,0.000000
9.940000,0.588000,0.000000,0.000000,0.000000
9.970000,0.594000,0.000000,0.000000,0.000000
10.000000,0.600000,0.000000,0.000000,0.000000
10.030000,0.606000,0.000000,0.000000,0.000000
10.060000,0.612000,0.000000,0.000000,0.000000
10.080000,0.616000,0.000000,0.000000,0.000000
10.110000,0.622000,0.000000,0.000000,0.000000
10.140000,0.628000,0.000000,0.000000,0.000000
10.170000,0.634000,0.000000,0.000000,0.000000
10.200000,0.640000,0.000000,0.000000,0.000000
10.230000,0.646000,0.000000,0.000000,0.000000
10.260000,0.652000,0.000000,0.000000,0.000000
10.290000,0.658000,0.000000,0.000000,0.000000
10.320000,0.664000,0.000000,0.000000,0.000000
10.350000,0.670000,0.000000,0.000000,0.000000
10.380000,0.676000,0.000000,0.000000,0.000000
10.400000,0.680000,0.000000,0.000000,0.000000
10.430000,0.686000,0.000000,0.000000,0.000000
10.450000,0.690000,0.000000,0.000000,0.000000
10.480000,0.696000,0.000000,0.000000,0.000000
10.520000,0.704000,0.000000,0.000000,0.000000
10.540000,0.708000,0.000000,0.000000,0.000000
10.580000,0.716000,0.000000,0.000000,0.000000
10.600000,0.720000,0.000000,0.000000,0.000000
10.630000,0.726000,0.000000,0.000000,0.000000
10.650000,0.730000,0.000000,0.000000,0.000000
10.680000,0.736000,0.000000,0.000000,0.000000
10.720000,0.744000,0.000000,0.000000,0.000000
10.740000,0.748000,0.000000,0.000000,0.000000
10.770000,0.754000,0.000000,0.000000,0.000000
10.800000,0.760000,0.000000,0.000000,0.000000
10.830000,0.766000,0.000000,0.000000,0.000000
10.870000,0.774000,0.000000,0.000000,0.000000
10.890000,0.778000,0.000000,0.000000,0.000000
10.910000,0.782000,0.000000,0.000000,0.000000
10.940000,0.788000,0.000000,0.000000,0.000000
10.970000,0.794000,0.000000,0.000000,0.000000
11.010000,0.802000,0.000000,0.000000,0.000000
11.040000,0.808000,0.000000,0.000000,0.000000
11.060000,0.812000,0.000000,0.000000,0.000000
11.090000,0.818000,0.000000,0.000000,0.000000
11.120000,0.824000,0.000000,0.000000,0.000000
11.140000,0.828000,0.000000,0.000000,0.000000
11.170000,0.834000,0.000000,0.000000,0.000000
11.190000,0.838000,0.000000,0.000000,0.000000
11.220000,0.844000,0.000000,0.000000,0.000000
11.240000,0.848000,0.000000,0.000000,0.000000
11.270000,0.854000,0.000000,0.000000,0.000000
11.300000,0.860000,0.000000,0.000000,0.000000
11.330000,0.866000,0.000000,0.000000,0.000000
11.360000,0.872000,0.000000,0.000000,0.000000
11.400000,0.880000,0.000000,0.000000,0.000000
11.420000,0.884000,0.000000,0.000000,0.000000
11.450000,0.890000,0.000000,0.000000,0.000000
11.480000,0.896000,0.000000,0.000000,0.000000
11.510000,0.902000,0.000000,0.000000,0.000000
11.530000,0.906000,0.000000,0.000000,0.000000
11.560000,0.912000,0.000000,0.000000,0.000000
11.590000,0.918000,0.000000,0.000000,0.000000
11.620000,0.924000,0.000000,0.000000,0.000000
11.640000,0.928000,0.000000,0.000000,0.000000
11.670000,0.934000,0.000000,0.000000,0.000000
11.690000,0.938000,0.000000,0.000000,0.000000
11.720000,0.944000,0.000000,0.000000,0.000000
11.750000,0.950000,0.000000,0.000000,0.000000
11.780000,0.956000,0.000000,0.000000,0.000000
11.810000,0.962000,0.000000,0.000000,0.000000
11.840000,0.968000,0.000000,0.000000,0.000000
11.870000,0.974000,0.000000,0.000000,0.000000
11.900000,0.980000,0.000000,0.000000,0.000000
11.930000,0.986000,0.000000,0.000000,0.000000
11.960000,0.992000,0.000000,0.000000,0.000000
11.980000,0.996000,0.000000,0.000000,0.000000
12.020000,1.004000,0.000000,0.000000,0.000000
12.050000,1.010000,0.000000,0.000000,0.000000
12.070000,1.014000,0.000000,0.000000,0.000000
12.090000,1.018000,0.000000,0.000000,0.000000
12.120000,1.024000,0.000000,0.000000,0.000000
12.150000,1.030000,0.000000,0.000000,0.000000
12.170000,1.034000,0.000000,0.000000,0.000000
12.200000,1.040000,0.000000,0.000000,0.000000
12.230000,1.046000,0.000000,0.000000,0.000000
12.260000,1.052000,0.000000,0.000000,0.000000
12.290000,1.058000,0.000000,0.000000,0.000000
12.320000,1.064000,0.000000,0.000000,0.000000
12.340000,1.068000,0.000000,0.000000,0.000000
12.380000,1.076000,0.000000,0.000000,0.000000
12.400000,1.080000,0.000000,0.000000,0.000000
12.440000,1.088000,0.000000,0.000000,0.000000
12.470000,1.094000,0.000000,0.000000,0.000000
12.490000,1.098000,0.000000,0.000000,0.000000
12.520000,1.104000,0.000000,0.000000,0.000000
12.550000,1.110000,0.000000,0.000000,0.000000
12.580000,1.116000,0.000000,0.000000,0.000000
12.610000,1.122000,0.000000,0.000000,0.000000
12.630000,1.126000,0.000000,0.000000,0.000000
12.660000,1.132000,0.000000,0.000000,0.000000
12.690000,1.138000,0.000000,0.000000,0.000000
12.720000,1.144000,0.000000,0.000000,0.000000
12.750000,1.150000,0.000000,0.000000,0.000000
12.790000,1.158000,0.000000,0.000000,0.000000
12.810000,1.162000,0.000000,0.000000,0.000000
12.850000,1.170000,0.000000,0.000000,0.000000
12.870000,1.174000,0.000000,0.000000,0.000000
12.900000,1.180000,0.000000,0.000000,0.000000
12.930000,1.186000,0.000000,0.000000,0.000000
12.980000,1.196000,0.000000,0.000000,0.000000
13.010000,1.202000,0.000000,0.000000,0.000000
13.030000,1.206000,0.000000,0.000000,0.000000
13.070000,1.214000,0.000000,0.000000,0.000000
13.090000,1.218000,0.000000,0.000000,0.000000
13.120000,1.224000,0.000000,0.000000,0.000000
13.150000,1.230000,0.000000,0.000000,0.000000
13.170000,1.234000,0.000000,0.000000,0.000000
13.200000,1.240000,0.000000,0.000000,0.000000
13.220000,1.244000,0.000000,0.000000,0.000000
13.250000,1.250000,0.000000,0.000000,0.000000
13.280000,1.256000,0.000000,0.000000,0.000000
13.310000,1.262000,0.000000,0.000000,0.000000
13.340000,1.268000,0.000000,0.000000,0.000000
13.360000,1.272000,0.000000,0.000000,0.000000
13.390000,1.278000,0.000000,0.000000,0.000000
13.420000,1.284000,0.000000,0.000000,0.000000
13.450000,1.290000,0.000000,0.000000,0.000000
13.470000,1.294000,0.000000,0.000000,0.000000
13.500000,1.300000,0.000000,0.000000,0.000000
13.530000,1.306000,0.000000,0.000000,0.000000
13.560000,1.312000,0.000000,0.000000,0.000000
13.590000,1.318000,0.000000,0.000000,0.000000
13.620000,1.324000,0.000000,0.000000,0.000000
13.650000,1.330000,0.000000,0.000000,0.000000
13.680000,1.336000,0.000000,0.000000,0.000000
13.710000,1.342000,0.000000,0.000000,0.000000
13.740000,1.348000,0.000000,0.000000,0.000000
13.760000,1.352000,0.000000,0.000000,0.000000
13.790000,1.358000,0.000000,0.000000,0.000000
13.820000,1.364000,0.000000,0.000000,0.000000
13.850000,1.370000,0.000000,0.000000,0.000000
13.880000,1.376000,0.000000,0.000000,0.000000
13.910000,1.382000,0.000000,0.000000,0.000000
13.940000,1.388000,0.000000,0.000000,0.000000
13.960000,1.392000,0.000000,0.000000,0.000000
13.990000,1.398000,0.000000,0.000000,0.000000
14.020000,1.404000,0.000000,0.000000,0.000000
14.050000,1.410000,0.000000,0.000000,0.000000
14.070000,1.414000,0.000000,0.000000,0.000000
14.100000,1.420000,0.000000,0.000000,0.000000
14.130000,1.426000,0.000000,0.000000,0.000000
14.160000,1.432000,0.000000,0.000000,0.000000
14.190000,1.438000,0.000000,0.000000,0.000000
14.220000,1.444000,0.000000,0.000000,0.000000
14.240000,1.448000,0.000000,0.000000,0.000000
14.270000,1.454000,0.000000,0.000000,0.000000
14.300000,1.460000,0.000000,0.000000,0.000000
14.340000,1.468000,0.000000,0.000000,0.000000
14.360000,1.472000,0.000000,0.000000,0.000000
14.390000,1.478000,0.000000,0.000000,0.000000
14.410000,1.482000,0.000000,0.000000,0.000000
14.430000,1.486000,0.000000,0.000000,0.000000
14.460000,1.492000,0.000000,0.000000,0.000000
14.490000,1.498000,0.000000,0.000000,0.000000
14.520000,1.504000,0.000000,0.000000,0.000000
14.540000,1.508000,0.000000,0.000000,0.000000
14.570000,1.514000,0.000000,0.000000,0.000000
14.600000,1.520000,0.000000,0.000000,0.000000
14.630000,1.526000,0.000000,0.000000,0.000000
14.660000,1.532000,0.000000,0.000000,0.000000
14.690000,1.538000,0.000000,0.000000,0.000000
14.720000,1.544000,0.000000,0.000000,0.000000
14.750000,1.550000,0.000000,0.000000,0.000000
14.780000,1.556000,0.000000,0.000000,0.000000
14.810000,1.562000,0.000000,0.000000,0.000000
14.840000,1.568000,0.000000,0.000000,0.000000
14.870000,1.574000,0.000000,0.000000,0.000000
14.900000,1.580000,0.000000,0.000000,0.000000
14.930000,1.586000,0.000000,0.000000,0.000000
14.950000,1.590000,0.000000,0.000000,0.000000
14.990000,1.598000,0.000000,0.000000,0.000000
15.010000,1.602000,0.000000,0.000000,0.000000
15.040000,1.607999,0.000000,0.000000,0.000000
15.070000,1.613997,0.000000,0.000000,0.000000
15.100000,1.619992,0.000000,0.000000,0.000000
15.130000,1.625982,0.000000,0.000000,0.000000
15.160000,1.631966,0.000000,0.000000,0.000000
15.190000,1.637943,0.000000,0.000000,0.000000
15.210000,1.641923,0.000000,0.000000,0.000000
15.240000,1.647885,0.000000,0.000000,0.000000
15.270000,1.653836,0.000000,0.000000,0.000000
15.300000,1.659775,0.000000,0.000000,0.000000
15.330000,1.665700,0.000000,0.000000,0.000000
15.350000,1.669643,0.000000,0.000000,0.000000
15.390000,1.677506,0.000000,0.000000,0.000000
15.410000,1.681425,0.000000,0.000000,0.000000
15.440000,1.687290,0.000000,0.000000,0.000000
15.470000,1.693135,0.000000,0.000000,0.000000
15.500000,1.698958,0.000000,0.000000,0.000000
15.530000,1.704759,0.000000,0.000000,0.000000
15.560000,1.710536,0.000000,0.000000,0.000000
15.590000,1.716288,0.000000,0.000000,0.000000
15.610000,1.720108,0.000000,0.000000,0.000000
15.640000,1.725815,0.000000,0.000000,0.000000
15.670000,1.731493,0.000000,0.000000,0.000000
15.690000,1.735262,0.000000,0.000000,0.000000
15.720000,1.740889,0.000000,0.000000,0.000000
15.750000,1.746484,0.000000,0.000000,0.000000
15.770000,1.750195,0.000000,0.000000,0.000000
15.800000,1.755733,0.000000,0.000000,0.000000
15.830000,1.761235,0.000000,0.000000,0.000000
15.860000,1.766699,0.000000,0.000000,0.000000
15.880000,1.770321,0.000000,0.000000,0.000000
15.910000,1.775720,0.000000,0.000000,0.000000
15.940000,1.781078,0.000000,0.000000,0.000000
15.970000,1.786394,0.000000,0.000000,0.000000
16.010000,1.793414,0.000000,0.000000,0.000000
16.030000,1.796894,0.000000,0.000000,0.000000
16.060000,1.802074,0.000000,0.000000,0.000000
16.090000,1.807208,0.000000,0.000000,0.000000
16.120000,1.812292,0.000000,0.000000,0.000000
16.150000,1.817326,0.000000,0.000000,0.000000
16.180000,1.822308,0.000000,0.000000,0.000000
16.200000,1.825600,0.000000,0.000000,0.000000
