time,linear_x,linear_y,linear_z,angular_z
1.446121,0.000000,0.000000,0.000000,0.000000
1.456121,0.000000,0.000000,0.000000,0.000000
1.466121,0.000000,0.000000,0.000000,0.000000
1.476121,0.000000,0.000000,0.000000,0.000000
1.486121,0.000000,0.000000,0.000000,0.000000
1.496121,0.000000,0.000000,0.000000,0.000000
1.506121,0.000000,0.000000,0.000000,0.000000
1.516121,0.000000,0.000000,0.000000,0.000000
1.526121,0.000000,0.000000,0.000000,0.000000
1.536121,0.000000,0.000000,0.000000,0.000000
1.546121,0.000000,0.000000,0.000000,0.000000
1.556121,0.000000,0.000000,0.000000,0.000000
1.566121,0.000000,0.000000,0.000000,0.000000
1.576121,0.000000,0.000000,0.000000,0.000000
1.586121,0.000000,0.000000,0.000000,0.000000
1.596121,0.000000,0.000000,0.000000,0.000000
1.606121,0.000000,0.000000,0.000000,0.000000
1.616121,0.000000,0.000000,0.000000,0.000000
1.626121,0.000000,0.000000,0.000000,0.000000
1.636121,0.000000,0.000000,0.000000,0.000000
1.646121,0.000000,0.000000,0.000000,0.000000
1.656121,0.000000,0.000000,0.000000,0.000000
1.666121,0.000000,0.000000,0.000000,0.000000
1.676121,0.000000,0.000000,0.000000,0.000000
1.686121,0.000000,0.000000,0.000000,0.000000
1.696121,0.000000,0.000000,0.000000,0.000000
1.706121,0.000000,0.000000,0.000000,0.000000
1.716121,0.000000,0.000000,0.000000,0.000000
1.726121,0.000000,0.000000,0.000000,0.000000
1.736121,0.000000,0.000000,0.000000,0.000000
1.746121,0.000000,0.000000,0.000000,0.000000
1.756121,0.000000,0.000000,0.000000,0.000000
1.766121,0.000000,0.000000,0.000000,0.000000
1.776121,0.000000,0.000000,0.000000,0.000000
1.786121,0.000000,0.000000,0.000000,0.000000
1.796121,0.000000,0.000000,0.000000,0.000000
1.806121,0.000000,0.000000,0.000000,0.000000
1.816121,0.000000,0.000000,0.000000,0.000000
1.826121,0.000000,0.000000,0.000000,0.000000
1.836121,0.000000,0.000000,0.000000,0.000000
1.846121,0.000000,0.000000,0.000000,0.000000
1.856121,0.000000,0.000000,0.000000,0.000000
1.866121,0.000000,0.000000,0.000000,0.000000
1.876121,0.000000,0.000000,0.000000,0.000000
1.886121,0.000000,0.000000,0.000000,0.000000
1.896121,0.000000,0.000000,0.000000,0.000000
1.906121,0.000000,0.000000,0.000000,0.000000
1.916121,0.000000,0.000000,0.000000,0.000000
1.926121,0.000000,0.000000,0.000000,0.000000
1.936121,0.000000,0.000000,0.000000,0.000000
1.946121,0.000000,0.000000,0.000000,0.000000
1.956121,0.000000,0.000000,0.000000,0.000000
1.966121,0.000000,0.000000,0.000000,0.000000
1.976121,0.000000,0.000000,0.000000,0.000000
