time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.021964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.081964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.091964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.101964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.111964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.131964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.171964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.181964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.191964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.211964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.221964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.231964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.251964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.271964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.291964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.311964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.331964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.351964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.371964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.411964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.431964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.451964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.471964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.491964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.511964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.531964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.541964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.551964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.561964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.571964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.581964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.591964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.601964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.611964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.621964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.631964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.641964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.651964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.661964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.671964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
