time,x,y,z,alpha
0.471349,0.000000,0.000000,0.000000,0.000000
0.481349,0.000000,0.000000,0.000000,0.000000
0.491349,0.000000,0.000000,0.000000,0.000000
0.501349,0.000000,0.000000,0.000000,0.000000
0.511349,0.000000,0.000000,0.000000,0.000000
0.521349,0.000000,0.000000,0.000000,0.000000
0.531349,0.000000,0.000000,0.000000,0.000000
0.541349,0.000000,0.000000,0.000000,0.000000
0.551349,0.000000,0.000000,0.000000,0.000000
0.561349,0.000000,0.000000,0.000000,0.000000
0.571349,0.000000,0.000000,0.000000,0.000000
0.581349,0.000000,0.000000,0.000000,0.000000
0.591349,0.000000,0.000000,0.000000,0.000000
0.601349,0.000000,0.000000,0.000000,0.000000
0.611349,0.000000,0.000000,0.000000,0.000000
0.621349,0.000000,0.000000,0.000000,0.000000
0.631349,0.000000,0.000000,0.000000,0.000000
0.641349,0.000000,0.000000,0.000000,0.000000
0.651349,0.000000,0.000000,0.000000,0.000000
0.661349,0.000000,0.000000,0.000000,0.000000
0.671349,0.000000,0.000000,0.000000,0.000000
0.681349,0.000000,0.000000,0.000000,0.000000
0.691349,0.000000,0.000000,0.000000,0.000000
0.701349,0.000000,0.000000,0.000000,0.000000
0.711349,0.000000,0.000000,0.000000,0.000000
0.721349,0.000000,0.000000,0.000000,0.000000
0.731349,0.000000,0.000000,0.000000,0.000000
0.741349,0.000000,0.000000,0.000000,0.000000
0.751349,0.000000,0.000000,0.000000,0.000000
0.761349,0.000000,0.000000,0.000000,0.000000
0.771349,0.000000,0.000000,0.000000,0.000000
0.781349,0.000000,0.000000,0.000000,0.000000
0.791349,0.000000,0.000000,0.000000,0.000000
0.801349,0.000000,0.000000,0.000000,0.000000
0.811349,0.000000,0.000000,0.000000,0.000000
0.821349,0.000000,0.000000,0.000000,0.000000
0.831349,0.000000,0.000000,0.000000,0.000000
0.841349,0.000000,0.000000,0.000000,0.000000
0.851349,0.000000,0.000000,0.000000,0.000000
0.861349,0.000000,0.000000,0.000000,0.000000
0.871349,0.000000,0.000000,0.000000,0.000000
0.881349,0.000000,0.000000,0.000000,0.000000
0.891349,0.000000,0.000000,0.000000,0.000000
0.901349,0.000000,0.000000,0.000000,0.000000
0.911349,0.000000,0.000000,0.000000,0.000000
0.921349,0.000000,0.000000,0.000000,0.000000
0.931349,0.000000,0.000000,0.000000,0.000000
0.941349,0.000000,0.000000,0.000000,0.000000
0.951349,0.000000,0.000000,0.000000,0.000000
0.961349,0.000000,0.000000,0.000000,0.000000
0.971349,0.000000,0.000000,0.000000,0.000000
0.981349,0.000000,0.000000,0.000000,0.000000
0.991349,0.000000,0.000000,0.000000,0.000000
1.001349,0.000000,0.000000,0.000000,0.000000
1.011349,0.000000,0.000000,0.000000,0.000000
1.021349,0.000000,0.000000,0.000000,0.000000
1.031349,0.000000,0.000000,0.000000,0.000000
1.041349,0.000000,0.000000,0.000000,0.000000
1.051349,0.000000,0.000000,0.000000,0.000000
1.061349,0.000000,0.000000,0.000000,0.000000
1.071349,0.000000,0.000000,0.000000,0.000000
1.081349,0.000000,0.000000,0.000000,0.000000
1.091349,0.000000,0.000000,0.000000,0.000000
1.101349,0.000000,0.000000,0.000000,0.000000
1.111349,0.000000,0.000000,0.000000,0.000000
1.121349,0.000000,0.000000,0.000000,0.000000
1.131349,0.000000,0.000000,0.000000,0.000000
1.141349,0.000000,0.000000,0.000000,0.000000
1.151349,0.000000,0.000000,0.000000,0.000000
