time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.021407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.071407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.081407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.091407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.101407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.111407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.121407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.131407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.171407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.181407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.191407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.211407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.221407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.231407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.251407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.261407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.271407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.281407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.291407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.311407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.321407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.331407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.341407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.351407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.361407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.371407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.381407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.401407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.411407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.421407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.431407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.441407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.451407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.461407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.471407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.491407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.511407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
