time,x,y,z,alpha
1.029112,0.000000,0.000000,0.000000,0.000000
1.039112,0.000000,0.000000,0.000000,0.000000
1.049112,0.000000,0.000000,0.000000,0.000000
1.059112,0.000000,0.000000,0.000000,0.000000
1.069112,0.000000,0.000000,0.000000,0.000000
1.079112,0.000000,0.000000,0.000000,0.000000
1.089112,0.000000,0.000000,0.000000,0.000000
1.099112,0.000000,0.000000,0.000000,0.000000
1.109112,0.000000,0.000000,0.000000,0.000000
1.119112,0.000000,0.000000,0.000000,0.000000
1.129112,0.000000,0.000000,0.000000,0.000000
1.139112,0.000000,0.000000,0.000000,0.000000
1.149112,0.000000,0.000000,0.000000,0.000000
1.159112,0.000000,0.000000,0.000000,0.000000
1.169112,0.000000,0.000000,0.000000,0.000000
1.179112,0.000000,0.000000,0.000000,0.000000
1.189112,0.000000,0.000000,0.000000,0.000000
1.199112,0.000000,0.000000,0.000000,0.000000
1.209112,0.000000,0.000000,0.000000,0.000000
1.219112,0.000000,0.000000,0.000000,0.000000
1.229112,0.000000,0.000000,0.000000,0.000000
1.239112,0.000000,0.000000,0.000000,0.000000
1.249112,0.000000,0.000000,0.000000,0.000000
1.259112,0.000000,0.000000,0.000000,0.000000
1.269112,0.000000,0.000000,0.000000,0.000000
1.279112,0.000000,0.000000,0.000000,0.000000
1.289112,0.000000,0.000000,0.000000,0.000000
1.299112,0.000000,0.000000,0.000000,0.000000
1.309112,0.000000,0.000000,0.000000,0.000000
1.319112,0.000000,0.000000,0.000000,0.000000
1.329112,0.000000,0.000000,0.000000,0.000000
1.339112,0.000000,0.000000,0.000000,0.000000
1.349112,0.000000,0.000000,0.000000,0.000000
1.359112,0.000000,0.000000,0.000000,0.000000
1.369112,0.000000,0.000000,0.000000,0.000000
1.379112,0.000000,0.000000,0.000000,0.000000
1.389112,0.000000,0.000000,0.000000,0.000000
1.399112,0.000000,0.000000,0.000000,0.000000
1.409112,0.000000,0.000000,0.000000,0.000000
1.419112,0.000000,0.000000,0.000000,0.000000
1.429112,0.000000,0.000000,0.000000,0.000000
1.439112,0.000000,0.000000,0.000000,0.000000
1.449112,0.000000,0.000000,0.000000,0.000000
1.459112,0.000000,0.000000,0.000000,0.000000
1.469112,0.000000,0.000000,0.000000,0.000000
1.479112,0.000000,0.000000,0.000000,0.000000
1.489112,0.000000,0.000000,0.000000,0.000000
1.499112,0.000000,0.000000,0.000000,0.000000
1.509112,0.000000,0.000000,0.000000,0.000000
1.519112,0.000000,0.000000,0.000000,0.000000
1.529112,0.000000,0.000000,0.000000,0.000000
1.539112,0.000000,0.000000,0.000000,0.000000
1.549112,0.000000,0.000000,0.000000,0.000000
1.559112,0.000000,0.000000,0.000000,0.000000
1.569112,0.000000,0.000000,0.000000,0.000000
1.579112,0.000000,0.000000,0.000000,0.000000
1.589112,0.000000,0.000000,0.000000,0.000000
1.599112,0.000000,0.000000,0.000000,0.000000
1.609112,0.000000,0.000000,0.000000,0.000000
1.619112,0.000000,0.000000,0.000000,0.000000
1.629112,0.000000,0.000000,0.000000,0.000000
1.639112,0.000000,0.000000,0.000000,0.000000
1.649112,0.000000,0.000000,0.000000,0.000000
1.659112,0.000000,0.000000,0.000000,0.000000
1.669112,0.000000,0.000000,0.000000,0.000000
1.679112,0.000000,0.000000,0.000000,0.000000
1.689112,0.000000,0.000000,0.000000,0.000000
1.699112,0.000000,0.000000,0.000000,0.000000
1.709112,0.000000,0.000000,0.000000,0.000000
1.719112,0.000000,0.000000,0.000000,0.000000
1.729112,0.000000,0.000000,0.000000,0.000000
1.739112,0.000000,0.000000,0.000000,0.000000
1.749112,0.000000,0.000000,0.000000,0.000000
1.759112,0.000000,0.000000,0.000000,0.000000
1.769112,0.000000,0.000000,0.000000,0.000000
1.779112,0.000000,0.000000,0.000000,0.000000
1.789112,0.000000,0.000000,0.000000,0.000000
1.799112,0.000000,0.000000,0.000000,0.000000
1.809112,0.000000,0.000000,0.000000,0.000000
1.819112,0.000000,0.000000,0.000000,0.000000
1.829112,0.000000,0.000000,0.000000,0.000000
1.839112,0.000000,0.000000,0.000000,0.000000
1.849112,0.000000,0.000000,0.000000,0.000000
1.859112,0.000000,0.000000,0.000000,0.000000
1.869112,0.000000,0.000000,0.000000,0.000000
1.879112,0.000000,0.000000,0.000000,0.000000
1.889112,0.000000,0.000000,0.000000,0.000000
1.899112,0.000000,0.000000,0.000000,0.000000
1.909112,0.000000,0.000000,0.000000,0.000000
1.919112,0.000000,0.000000,0.000000,0.000000
1.929112,0.000000,0.000000,0.000000,0.000000
1.939112,0.000000,0.000000,0.000000,0.000000
1.949112,0.000000,0.000000,0.000000,0.000000
1.959112,0.000000,0.000000,0.000000,0.000000
1.969112,0.000000,0.000000,0.000000,0.000000
1.979112,0.000000,0.000000,0.000000,0.000000
1.989112,0.000000,0.000000,0.000000,0.000000
1.999112,0.000000,0.000000,0.000000,0.000000
2.009112,0.000000,0.000000,0.000000,0.000000
2.019112,0.000000,0.000000,0.000000,0.000000
2.029112,0.000000,0.000000,0.000000,0.000000
2.039112,0.000000,0.000000,0.000000,0.000000
2.049112,0.000000,0.000000,0.000000,0.000000
2.059112,0.000000,0.000000,0.000000,0.000000
2.069112,0.000000,0.000000,0.000000,0.000000
2.079112,0.000000,0.000000,0.000000,0.000000
2.089112,0.000000,0.000000,0.000000,0.000000
2.099112,0.000000,0.000000,0.000000,0.000000
2.109112,0.000000,0.000000,0.000000,0.000000
2.119112,0.000000,0.000000,0.000000,0.000000
2.129112,0.000000,0.000000,0.000000,0.000000
2.139112,0.000000,0.000000,0.000000,0.000000
2.149112,0.000000,0.000000,0.000000,0.000000
2.159112,0.000000,0.000000,0.000000,0.000000
2.169112,0.000000,0.000000,0.000000,0.000000
2.179112,0.000000,0.000000,0.000000,0.000000
2.189112,0.000000,0.000000,0.000000,0.000000
2.199112,0.000000,0.000000,0.000000,0.000000
2.209112,0.000000,0.000000,0.000000,0.000000
2.219112,0.000000,0.000000,0.000000,0.000000
2.229112,0.000000,0.000000,0.000000,0.000000
2.239112,0.000000,0.000000,0.000000,0.000000
2.249112,0.000000,0.000000,0.000000,0.000000
2.259112,0.000000,0.000000,0.000000,0.000000
2.269112,0.000000,0.000000,0.000000,0.000000
2.279112,0.000000,0.000000,0.000000,0.000000
2.289112,0.000000,0.000000,0.000000,0.000000
2.299112,0.000000,0.000000,0.000000,0.000000
2.309112,0.000000,0.000000,0.000000,0.000000
2.319112,0.000000,0.000000,0.000000,0.000000
2.329112,0.000000,0.000000,0.000000,0.000000
2.339112,0.000000,0.000000,0.000000,0.000000
2.349112,0.000000,0.000000,0.000000,0.000000
2.359112,0.000000,0.000000,0.000000,0.000000
2.369112,0.000000,0.000000,0.000000,0.000000
2.379112,0.000000,0.000000,0.000000,0.000000
2.389112,0.000000,0.000000,0.000000,0.000000
2.399112,0.000000,0.000000,0.000000,0.000000
2.409112,0.000000,0.000000,0.000000,0.000000
2.419112,0.000000,0.000000,0.000000,0.000000
2.429112,0.000000,0.000000,0.000000,0.000000
2.439112,0.000000,0.000000,0.000000,0.000000
2.449112,0.000000,0.000000,0.000000,0.000000
2.459112,0.000000,0.000000,0.000000,0.000000
2.469112,0.000000,0.000000,0.000000,0.000000
2.479112,0.000000,0.000000,0.000000,0.000000
2.489112,0.000000,0.000000,0.000000,0.000000
2.499112,0.000000,0.000000,0.000000,0.000000
2.509112,0.000000,0.000000,0.000000,0.000000
2.519112,0.000000,0.000000,0.000000,0.000000
2.529112,0.000000,0.000000,0.000000,0.000000
2.539112,0.000000,0.000000,0.000000,0.000000
2.549112,0.000000,0.000000,0.000000,0.000000
2.559112,0.000000,0.000000,0.000000,0.000000
2.569112,0.000000,0.000000,0.000000,0.000000
2.579112,0.000000,0.000000,0.000000,0.000000
2.589112,0.000000,0.000000,0.000000,0.000000
2.599112,0.000000,0.000000,0.000000,0.000000
2.609112,0.000000,0.000000,0.000000,0.000000
2.619112,0.000000,0.000000,0.000000,0.000000
2.629112,0.000000,0.000000,0.000000,0.000000
2.639112,0.000000,0.000000,0.000000,0.000000
2.649112,0.000000,0.000000,0.000000,0.000000
2.659112,0.000000,0.000000,0.000000,0.000000
2.669112,0.000000,0.000000,0.000000,0.000000
2.679112,0.000000,0.000000,0.000000,0.000000
2.689112,0.000000,0.000000,0.000000,0.000000
2.699112,0.000000,0.000000,0.000000,0.000000
2.709112,0.000000,0.000000,0.000000,0.000000
2.719112,0.000000,0.000000,0.000000,0.000000
2.729112,0.000000,0.000000,0.000000,0.000000
2.739112,0.000000,0.000000,0.000000,0.000000
2.749112,0.000000,0.000000,0.000000,0.000000
2.759112,0.000000,0.000000,0.000000,0.000000
2.769112,0.000000,0.000000,0.000000,0.000000
2.779112,0.000000,0.000000,0.000000,0.000000
2.789112,0.000000,0.000000,0.000000,0.000000
2.799112,0.000000,0.000000,0.000000,0.000000
2.809112,0.000000,0.000000,0.000000,0.000000
2.819112,0.000000,0.000000,0.000000,0.000000
2.829112,0.000000,0.000000,0.000000,0.000000
2.839112,0.000000,0.000000,0.000000,0.000000
2.849112,0.000000,0.000000,0.000000,0.000000
2.859112,0.000000,0.000000,0.000000,0.000000
2.869112,0.000000,0.000000,0.000000,0.000000
2.879112,0.000000,0.000000,0.000000,0.000000
2.889112,0.000000,0.000000,0.000000,0.000000
2.899112,0.000000,0.000000,0.000000,0.000000
2.909112,0.000000,0.000000,0.000000,0.000000
2.919112,0.000000,0.000000,0.000000,0.000000
2.929112,0.000000,0.000000,0.000000,0.000000
