time,linear_x,linear_y,linear_z,angular_z
5.200000,0.001000,0.000000,0.000000,0.000000
5.300000,0.002250,0.000000,0.000000,0.000000
5.400000,0.004000,0.000000,0.000000,0.000000
5.500000,0.006250,0.000000,0.000000,0.000000
5.600000,0.009000,0.000000,0.000000,0.000000
5.700000,0.012250,0.000000,0.000000,0.000000
5.800000,0.016000,0.000000,0.000000,0.000000
5.900000,0.020250,0.000000,0.000000,0.000000
6.000000,0.025000,0.000000,0.000000,0.000000
6.100000,0.030250,0.000000,0.000000,0.000000
6.200000,0.036000,0.000000,0.000000,0.000000
6.300000,0.042250,0.000000,0.000000,0.000000
6.400000,0.049000,0.000000,0.000000,0.000000
6.500000,0.056250,0.000000,0.000000,0.000000
6.600000,0.064000,0.000000,0.000000,0.000000
6.700000,0.072250,0.000000,0.000000,0.000000
6.800000,0.081000,0.000000,0.000000,0.000000
6.900000,0.090250,0.000000,0.000000,0.000000
7.000000,0.100000,0.000000,0.000000,0.000000
7.100000,0.109750,0.000000,0.000000,0.000000
7.200000,0.119000,0.000000,0.000000,0.000000
7.300000,0.127750,0.000000,0.000000,0.000000
7.400000,0.136000,0.000000,0.000000,0.000000
7.500000,0.143750,0.000000,0.000000,0.000000
7.600000,0.151000,0.000000,0.000000,0.000000
7.700000,0.157750,0.000000,0.000000,0.000000
7.800000,0.164000,0.000000,0.000000,0.000000
7.900000,0.169750,0.000000,0.000000,0.000000
8.000000,0.175000,0.000000,0.000000,0.000000
8.100000,0.179750,0.000000,0.000000,0.000000
8.200000,0.184000,0.000000,0.000000,0.000000
8.300000,0.187750,0.000000,0.000000,0.000000
8.400000,0.191000,0.000000,0.000000,0.000000
8.500000,0.193750,0.000000,0.000000,0.000000
8.600000,0.196000,0.000000,0.000000,0.000000
8.700000,0.197750,0.000000,0.000000,0.000000
8.800000,0.199000,0.000000,0.000000,0.000000
8.900000,0.199750,0.000000,0.000000,0.000000
9.000000,0.200000,0.000000,0.000000,0.000000
9.100000,0.200000,0.000000,0.000000,0.000000
9.200000,0.200000,0.000000,0.000000,0.000000
9.300000,0.200000,0.000000,0.000000,0.000000
9.400000,0.200000,0.000000,0.000000,0.000000
9.500000,0.200000,0.000000,0.000000,0.000000
9.600000,0.200000,0.000000,0.000000,0.000000
9.700000,0.200000,0.000000,0.000000,0.000000
9.800000,0.200000,0.000000,0.000000,0.000000
9.900000,0.200000,0.000000,0.000000,0.000000
10.000000,0.200000,0.000000,0.000000,0.000000
10.100000,0.200000,0.000000,0.000000,0.000000
10.200000,0.200000,0.000000,0.000000,0.000000
10.300000,0.200000,0.000000,0.000000,0.000000
10.400000,0.200000,0.000000,0.000000,0.000000
10.500000,0.200000,0.000000,0.000000,0.000000
10.600000,0.200000,0.000000,0.000000,0.000000
10.700000,0.200000,0.000000,0.000000,0.000000
10.800000,0.200000,0.000000,0.000000,0.000000
10.900000,0.200000,0.000000,0.000000,0.000000
11.000000,0.200000,0.000000,0.000000,0.000000
11.100000,0.200000,0.000000,0.000000,0.000000
11.200000,0.200000,0.000000,0.000000,0.000000
11.300000,0.200000,0.000000,0.000000,0.000000
11.400000,0.200000,0.000000,0.000000,0.000000
