time,x,y,z,alpha
0.409989,0.000000,0.000000,0.000000,0.000000
0.419989,0.000000,0.000000,0.000000,0.000000
0.429989,0.000000,0.000000,0.000000,0.000000
0.439989,0.000000,0.000000,0.000000,0.000000
0.449989,0.000000,0.000000,0.000000,0.000000
0.459989,0.000000,0.000000,0.000000,0.000000
0.469989,0.000000,0.000000,0.000000,0.000000
0.479989,0.000000,0.000000,0.000000,0.000000
0.489989,0.000000,0.000000,0.000000,0.000000
0.499989,0.000000,0.000000,0.000000,0.000000
0.509989,0.000000,0.000000,0.000000,0.000000
0.519989,0.000000,0.000000,0.000000,0.000000
0.529989,0.000000,0.000000,0.000000,0.000000
0.539989,0.000000,0.000000,0.000000,0.000000
0.549989,0.000000,0.000000,0.000000,0.000000
0.559989,0.000000,0.000000,0.000000,0.000000
0.569989,0.000000,0.000000,0.000000,0.000000
0.579989,0.000000,0.000000,0.000000,0.000000
0.589989,0.000000,0.000000,0.000000,0.000000
0.599989,0.000000,0.000000,0.000000,0.000000
0.609989,0.000000,0.000000,0.000000,0.000000
0.619989,0.000000,0.000000,0.000000,0.000000
0.629989,0.000000,0.000000,0.000000,0.000000
0.639989,0.000000,0.000000,0.000000,0.000000
0.649989,0.000000,0.000000,0.000000,0.000000
0.659989,0.000000,0.000000,0.000000,0.000000
0.669989,0.000000,0.000000,0.000000,0.000000
0.679989,0.000000,0.000000,0.000000,0.000000
0.689989,0.000000,0.000000,0.000000,0.000000
0.699989,0.000000,0.000000,0.000000,0.000000
0.709989,0.000000,0.000000,0.000000,0.000000
0.719989,0.000000,0.000000,0.000000,0.000000
0.729989,0.000000,0.000000,0.000000,0.000000
0.739989,0.000000,0.000000,0.000000,0.000000
0.749989,0.000000,0.000000,0.000000,0.000000
0.759989,0.000000,0.000000,0.000000,0.000000
0.769989,0.000000,0.000000,0.000000,0.000000
0.779989,0.000000,0.000000,0.000000,0.000000
0.789989,0.000000,0.000000,0.000000,0.000000
0.799989,0.000000,0.000000,0.000000,0.000000
0.809989,0.000000,0.000000,0.000000,0.000000
0.819989,0.000000,0.000000,0.000000,0.000000
0.829989,0.000000,0.000000,0.000000,0.000000
0.839989,0.000000,0.000000,0.000000,0.000000
0.849989,0.000000,0.000000,0.000000,0.000000
0.859989,0.000000,0.000000,0.000000,0.000000
0.869989,0.000000,0.000000,0.000000,0.000000
0.879989,0.000000,0.000000,0.000000,0.000000
0.889989,0.000000,0.000000,0.000000,0.000000
0.899989,0.000000,0.000000,0.000000,0.000000
0.909989,0.000000,0.000000,0.000000,0.000000
0.919989,0.000000,0.000000,0.000000,0.000000
0.929989,0.000000,0.000000,0.000000,0.000000
0.939989,0.000000,0.000000,0.000000,0.000000
0.949989,0.000000,0.000000,0.000000,0.000000
0.959989,0.000000,0.000000,0.000000,0.000000
0.969989,0.000000,0.000000,0.000000,0.000000
0.979989,0.000000,0.000000,0.000000,0.000000
0.989989,0.000000,0.000000,0.000000,0.000000
0.999989,0.000000,0.000000,0.000000,0.000000
1.009989,0.000000,0.000000,0.000000,0.000000
1.019989,0.000000,0.000000,0.000000,0.000000
1.029989,0.000000,0.000000,0.000000,0.000000
1.039989,0.000000,0.000000,0.000000,0.000000
1.049989,0.000000,0.000000,0.000000,0.000000
1.059989,0.000000,0.000000,0.000000,0.000000
1.069989,0.000000,0.000000,0.000000,0.000000
1.079989,0.000000,0.000000,0.000000,0.000000
1.089989,0.000000,0.000000,0.000000,0.000000
1.099989,0.000000,0.000000,0.000000,0.000000
1.109989,0.000000,0.000000,0.000000,0.000000
1.119989,0.000000,0.000000,0.000000,0.000000
1.129989,0.000000,0.000000,0.000000,0.000000
1.139989,0.000000,0.000000,0.000000,0.000000
1.149989,0.000000,0.000000,0.000000,0.000000
1.159989,0.000000,0.000000,0.000000,0.000000
1.169989,0.000000,0.000000,0.000000,0.000000
1.179989,0.000000,0.000000,0.000000,0.000000
1.189989,0.000000,0.000000,0.000000,0.000000
1.199989,0.000000,0.000000,0.000000,0.000000
1.209989,0.000000,0.000000,0.000000,0.000000
1.219989,0.000000,0.000000,0.000000,0.000000
1.229989,0.000000,0.000000,0.000000,0.000000
1.239989,0.000000,0.000000,0.000000,0.000000
1.249989,0.000000,0.000000,0.000000,0.000000
1.259989,0.000000,0.000000,0.000000,0.000000
1.269989,0.000000,0.000000,0.000000,0.000000
1.279989,0.000000,0.000000,0.000000,0.000000
1.289989,0.000000,0.000000,0.000000,0.000000
1.299989,0.000000,0.000000,0.000000,0.000000
1.309989,0.000000,0.000000,0.000000,0.000000
1.319989,0.000000,0.000000,0.000000,0.000000
1.329989,0.000000,0.000000,0.000000,0.000000
1.339989,0.000000,0.000000,0.000000,0.000000
1.349989,0.000000,0.000000,0.000000,0.000000
1.359989,0.000000,0.000000,0.000000,0.000000
1.369989,0.000000,0.000000,0.000000,0.000000
1.379989,0.000000,0.000000,0.000000,0.000000
1.389989,0.000000,0.000000,0.000000,0.000000
1.399989,0.000000,0.000000,0.000000,0.000000
1.409989,0.000000,0.000000,0.000000,0.000000
1.419989,0.000000,0.000000,0.000000,0.000000
1.429989,0.000000,0.000000,0.000000,0.000000
1.439989,0.000000,0.000000,0.000000,0.000000
1.449989,0.000000,0.000000,0.000000,0.000000
1.459989,0.000000,0.000000,0.000000,0.000000
1.469989,0.000000,0.000000,0.000000,0.000000
1.479989,0.000000,0.000000,0.000000,0.000000
1.489989,0.000000,0.000000,0.000000,0.000000
1.499989,0.000000,0.000000,0.000000,0.000000
1.509989,0.000000,0.000000,0.000000,0.000000
1.519989,0.000000,0.000000,0.000000,0.000000
1.529989,0.000000,0.000000,0.000000,0.000000
1.539989,0.000000,0.000000,0.000000,0.000000
1.549989,0.000000,0.000000,0.000000,0.000000
1.559989,0.000000,0.000000,0.000000,0.000000
1.569989,0.000000,0.000000,0.000000,0.000000
1.579989,0.000000,0.000000,0.000000,0.000000
1.589989,0.000000,0.000000,0.000000,0.000000
1.599989,0.000000,0.000000,0.000000,0.000000
1.609989,0.000000,0.000000,0.000000,0.000000
1.619989,0.000000,0.000000,0.000000,0.000000
1.629989,0.000000,0.000000,0.000000,0.000000
1.639989,0.000000,0.000000,0.000000,0.000000
1.649989,0.000000,0.000000,0.000000,0.000000
1.659989,0.000000,0.000000,0.000000,0.000000
1.669989,0.000000,0.000000,0.000000,0.000000
1.679989,0.000000,0.000000,0.000000,0.000000
1.689989,0.000000,0.000000,0.000000,0.000000
1.699989,0.000000,0.000000,0.000000,0.000000
1.709989,0.000000,0.000000,0.000000,0.000000
1.719989,0.000000,0.000000,0.000000,0.000000
1.729989,0.000000,0.000000,0.000000,0.000000
1.739989,0.000000,0.000000,0.000000,0.000000
1.749989,0.000000,0.000000,0.000000,0.000000
1.759989,0.000000,0.000000,0.000000,0.000000
1.769989,0.000000,0.000000,0.000000,0.000000
1.779989,0.000000,0.000000,0.000000,0.000000
1.789989,0.000000,0.000000,0.000000,0.000000
1.799989,0.000000,0.000000,0.000000,0.000000
1.809989,0.000000,0.000000,0.000000,0.000000
1.819989,0.000000,0.000000,0.000000,0.000000
1.829989,0.000000,0.000000,0.000000,0.000000
1.839989,0.000000,0.000000,0.000000,0.000000
1.849989,0.000000,0.000000,0.000000,0.000000
1.859989,0.000000,0.000000,0.000000,0.000000
1.869989,0.000000,0.000000,0.000000,0.000000
1.879989,0.000000,0.000000,0.000000,0.000000
1.889989,0.000000,0.000000,0.000000,0.000000
1.899989,0.000000,0.000000,0.000000,0.000000
1.909989,0.000000,0.000000,0.000000,0.000000
1.919989,0.000000,0.000000,0.000000,0.000000
1.929989,0.000000,0.000000,0.000000,0.000000
1.939989,0.000000,0.000000,0.000000,0.000000
1.949989,0.000000,0.000000,0.000000,0.000000
1.959989,0.000000,0.000000,0.000000,0.000000
1.969989,0.000000,0.000000,0.000000,0.000000
1.979989,0.000000,0.000000,0.000000,0.000000
1.989989,0.000000,0.000000,0.000000,0.000000
1.999989,0.000000,0.000000,0.000000,0.000000
2.009989,0.000000,0.000000,0.000000,0.000000
2.019989,0.000000,0.000000,0.000000,0.000000
2.029989,0.000000,0.000000,0.000000,0.000000
2.039989,0.000000,0.000000,0.000000,0.000000
2.049989,0.000000,0.000000,0.000000,0.000000
2.059989,0.000000,0.000000,0.000000,0.000000
2.069989,0.000000,0.000000,0.000000,0.000000
2.079989,0.000000,0.000000,0.000000,0.000000
2.089989,0.000000,0.000000,0.000000,0.000000
2.099989,0.000000,0.000000,0.000000,0.000000
2.109989,0.000000,0.000000,0.000000,0.000000
2.119989,0.000000,0.000000,0.000000,0.000000
2.129989,0.000000,0.000000,0.000000,0.000000
2.139989,0.000000,0.000000,0.000000,0.000000
2.149989,0.000000,0.000000,0.000000,0.000000
2.159989,0.000000,0.000000,0.000000,0.000000
2.169989,0.000000,0.000000,0.000000,0.000000
2.179989,0.000000,0.000000,0.000000,0.000000
2.189989,0.000000,0.000000,0.000000,0.000000
2.199989,0.000000,0.000000,0.000000,0.000000
2.209989,0.000000,0.000000,0.000000,0.000000
2.219989,0.000000,0.000000,0.000000,0.000000
2.229989,0.000000,0.000000,0.000000,0.000000
2.239989,0.000000,0.000000,0.000000,0.000000
2.249989,0.000000,0.000000,0.000000,0.000000
2.259989,0.000000,0.000000,0.000000,0.000000
2.269989,0.000000,0.000000,0.000000,0.000000
2.279989,0.000000,0.000000,0.000000,0.000000
2.289989,0.000000,0.000000,0.000000,0.000000
2.299989,0.000000,0.000000,0.000000,0.000000
2.309989,0.000000,0.000000,0.000000,0.000000
2.319989,0.000000,0.000000,0.000000,0.000000
2.329989,0.000000,0.000000,0.000000,0.000000
2.339989,0.000000,0.000000,0.000000,0.000000
2.349989,0.000000,0.000000,0.000000,0.000000
2.359989,0.000000,0.000000,0.000000,0.000000
2.369989,0.000000,0.000000,0.000000,0.000000
2.379989,0.000000,0.000000,0.000000,0.000000
2.389989,0.000000,0.000000,0.000000,0.000000
2.399989,0.000000,0.000000,0.000000,0.000000
2.409989,0.000000,0.000000,0.000000,0.000000
2.419989,0.000000,0.000000,0.000000,0.000000
2.429989,0.000000,0.000000,0.000000,0.000000
2.439989,0.000000,0.000000,0.000000,0.000000
2.449989,0.000000,0.000000,0.000000,0.000000
2.459989,0.000000,0.000000,0.000000,0.000000
2.469989,0.000000,0.000000,0.000000,0.000000
2.479989,0.000000,0.000000,0.000000,0.000000
2.489989,0.000000,0.000000,0.000000,0.000000
2.499989,0.000000,0.000000,0.000000,0.000000
2.509989,0.000000,0.000000,0.000000,0.000000
2.519989,0.000000,0.000000,0.000000,0.000000
2.529989,0.000000,0.000000,0.000000,0.000000
2.539989,0.000000,0.000000,0.000000,0.000000
2.549989,0.000000,0.000000,0.000000,0.000000
2.559989,0.000000,0.000000,0.000000,0.000000
2.569989,0.000000,0.000000,0.000000,0.000000
2.579989,0.000000,0.000000,0.000000,0.000000
2.589989,0.000000,0.000000,0.000000,0.000000
2.599989,0.000000,0.000000,0.000000,0.000000
2.609989,0.000000,0.000000,0.000000,0.000000
2.619989,0.000000,0.000000,0.000000,0.000000
2.629989,0.000000,0.000000,0.000000,0.000000
2.639989,0.000000,0.000000,0.000000,0.000000
2.649989,0.000000,0.000000,0.000000,0.000000
2.659989,0.000000,0.000000,0.000000,0.000000
2.669989,0.000000,0.000000,0.000000,0.000000
2.679989,0.000000,0.000000,0.000000,0.000000
2.689989,0.000000,0.000000,0.000000,0.000000
2.699989,0.000000,0.000000,0.000000,0.000000
2.709989,0.000000,0.000000,0.000000,0.000000
2.719989,0.000000,0.000000,0.000000,0.000000
2.729989,0.000000,0.000000,0.000000,0.000000
2.739989,0.000000,0.000000,0.000000,0.000000
2.749989,0.000000,0.000000,0.000000,0.000000
2.759989,0.000000,0.000000,0.000000,0.000000
2.769989,0.000000,0.000000,0.000000,0.000000
2.779989,0.000000,0.000000,0.000000,0.000000
2.789989,0.000000,0.000000,0.000000,0.000000
2.799989,0.000000,0.000000,0.000000,0.000000
2.809989,0.000000,0.000000,0.000000,0.000000
2.819989,0.000000,0.000000,0.000000,0.000000
2.829989,0.000000,0.000000,0.000000,0.000000
2.839989,0.000000,0.000000,0.000000,0.000000
2.849989,0.000000,0.000000,0.000000,0.000000
2.859989,0.000000,0.000000,0.000000,0.000000
2.869989,0.000000,0.000000,0.000000,0.000000
2.879989,0.000000,0.000000,0.000000,0.000000
2.889989,0.000000,0.000000,0.000000,0.000000
2.899989,0.000000,0.000000,0.000000,0.000000
2.909989,0.000000,0.000000,0.000000,0.000000
2.919989,0.000000,0.000000,0.000000,0.000000
2.929989,0.000000,0.000000,0.000000,0.000000
2.939989,0.000000,0.000000,0.000000,0.000000
2.949989,0.000000,0.000000,0.000000,0.000000
2.959989,0.000000,0.000000,0.000000,0.000000
2.969989,0.000000,0.000000,0.000000,0.000000
2.979989,0.000000,0.000000,0.000000,0.000000
2.989989,0.000000,0.000000,0.000000,0.000000
2.999989,0.000000,0.000000,0.000000,0.000000
3.009989,0.000000,0.000000,0.000000,0.000000
3.019989,0.000000,0.000000,0.000000,0.000000
3.029989,0.000000,0.000000,0.000000,0.000000
3.039989,0.000000,0.000000,0.000000,0.000000
3.049989,0.000000,0.000000,0.000000,0.000000
3.059989,0.000000,0.000000,0.000000,0.000000
3.069989,0.000000,0.000000,0.000000,0.000000
3.079989,0.000000,0.000000,0.000000,0.000000
3.089989,0.000000,0.000000,0.000000,0.000000
3.099989,0.000000,0.000000,0.000000,0.000000
3.109989,0.000000,0.000000,0.000000,0.000000
3.119989,0.000000,0.000000,0.000000,0.000000
3.129989,0.000000,0.000000,0.000000,0.000000
3.139989,0.000000,0.000000,0.000000,0.000000
3.149989,0.000000,0.000000,0.000000,0.000000
3.159989,0.000000,0.000000,0.000000,0.000000
3.169989,0.000000,0.000000,0.000000,0.000000
3.179989,0.000000,0.000000,0.000000,0.000000
3.189989,0.000000,0.000000,0.000000,0.000000
3.199989,0.000000,0.000000,0.000000,0.000000
3.209989,0.000000,0.000000,0.000000,0.000000
3.219989,0.000000,0.000000,0.000000,0.000000
3.229989,0.000000,0.000000,0.000000,0.000000
3.239989,0.000000,0.000000,0.000000,0.000000
3.249989,0.000000,0.000000,0.000000,0.000000
3.259989,0.000000,0.000000,0.000000,0.000000
3.269989,0.000000,0.000000,0.000000,0.000000
3.279989,0.000000,0.000000,0.000000,0.000000
3.289989,0.000000,0.000000,0.000000,0.000000
3.299989,0.000000,0.000000,0.000000,0.000000
3.309989,0.000000,0.000000,0.000000,0.000000
3.319989,0.000000,0.000000,0.000000,0.000000
3.329989,0.000000,0.000000,0.000000,0.000000
3.339989,0.000000,0.000000,0.000000,0.000000
3.349989,0.000000,0.000000,0.000000,0.000000
3.359989,0.000000,0.000000,0.000000,0.000000
3.369989,0.000000,0.000000,0.000000,0.000000
3.379989,0.000000,0.000000,0.000000,0.000000
3.389989,0.000000,0.000000,0.000000,0.000000
3.399989,0.000000,0.000000,0.000000,0.000000
3.409989,0.000000,0.000000,0.000000,0.000000
3.419989,0.000000,0.000000,0.000000,0.000000
3.429989,0.000000,0.000000,0.000000,0.000000
3.439989,0.000000,0.000000,0.000000,0.000000
3.449989,0.000000,0.000000,0.000000,0.000000
3.459989,0.000000,0.000000,0.000000,0.000000
3.469989,0.000000,0.000000,0.000000,0.000000
3.479989,0.000000,0.000000,0.000000,0.000000
3.489989,0.000000,0.000000,0.000000,0.000000
3.499989,0.000000,0.000000,0.000000,0.000000
3.509989,0.000000,0.000000,0.000000,0.000000
3.519989,0.000000,0.000000,0.000000,0.000000
3.529989,0.000000,0.000000,0.000000,0.000000
3.539989,0.000000,0.000000,0.000000,0.000000
3.549989,0.000000,0.000000,0.000000,0.000000
3.559989,0.000000,0.000000,0.000000,0.000000
3.569989,0.000000,0.000000,0.000000,0.000000
3.579989,0.000000,0.000000,0.000000,0.000000
3.589989,0.000000,0.000000,0.000000,0.000000
3.599989,0.000000,0.000000,0.000000,0.000000
3.609989,0.000000,0.000000,0.000000,0.000000
3.619989,0.000000,0.000000,0.000000,0.000000
3.629989,0.000000,0.000000,0.000000,0.000000
3.639989,0.000000,0.000000,0.000000,0.000000
3.649989,0.000000,0.000000,0.000000,0.000000
3.659989,0.000000,0.000000,0.000000,0.000000
3.669989,0.000000,0.000000,0.000000,0.000000
3.679989,0.000000,0.000000,0.000000,0.000000
3.689989,0.000000,0.000000,0.000000,0.000000
3.699989,0.000000,0.000000,0.000000,0.000000
3.709989,0.000000,0.000000,0.000000,0.000000
3.719989,0.000000,0.000000,0.000000,0.000000
3.729989,0.000000,0.000000,0.000000,0.000000
3.739989,0.000000,0.000000,0.000000,0.000000
3.749989,0.000000,0.000000,0.000000,0.000000
3.759989,0.000000,0.000000,0.000000,0.000000
3.769989,0.000000,0.000000,0.000000,0.000000
3.779989,0.000000,0.000000,0.000000,0.000000
3.789989,0.000000,0.000000,0.000000,0.000000
3.799989,0.000000,0.000000,0.000000,0.000000
3.809989,0.000000,0.000000,0.000000,0.000000
3.819989,0.000000,0.000000,0.000000,0.000000
3.829989,0.000000,0.000000,0.000000,0.000000
3.839989,0.000000,0.000000,0.000000,0.000000
3.849989,0.000000,0.000000,0.000000,0.000000
3.859989,0.000000,0.000000,0.000000,0.000000
3.869989,0.000000,0.000000,0.000000,0.000000
3.879989,0.000000,0.000000,0.000000,0.000000
3.889989,0.000000,0.000000,0.000000,0.000000
3.899989,0.000000,0.000000,0.000000,0.000000
3.909989,0.000000,0.000000,0.000000,0.000000
3.919989,0.000000,0.000000,0.000000,0.000000
3.929989,0.000000,0.000000,0.000000,0.000000
