time,x,y,z,alpha
4.900000,0.000000,0.000000,0.000000,0.000000
4.920000,0.000000,0.000000,0.000000,0.000000
4.940000,0.000000,0.000000,0.000000,0.000000
4.970000,0.000000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000,0.000000
5.020000,0.000000,0.000000,0.000000,0.000000
5.040000,0.000001,0.000000,0.000000,0.000000
5.070000,0.000006,0.000000,0.000000,0.000000
5.090000,0.000012,0.000000,0.000000,0.000000
5.120000,0.000028,0.000000,0.000000,0.000000
5.140000,0.000045,0.000000,0.000000,0.000000
5.160000,0.000067,0.000000,0.000000,0.000000
5.190000,0.000112,0.000000,0.000000,0.000000
5.220000,0.000173,0.000000,0.000000,0.000000
5.240000,0.000224,0.000000,0.000000,0.000000
5.260000,0.000284,0.000000,0.000000,0.000000
5.290000,0.000392,0.000000,0.000000,0.000000
5.310000,0.000477,0.000000,0.000000,0.000000
5.340000,0.000627,0.000000,0.000000,0.000000
5.360000,0.000743,0.000000,0.000000,0.000000
5.390000,0.000941,0.000000,0.000000,0.000000
5.410000,0.001090,0.000000,0.000000,0.000000
5.430000,0.001254,0.000000,0.000000,0.000000
5.460000,0.001529,0.000000,0.000000,0.000000
5.490000,0.001841,0.000000,0.000000,0.000000
5.510000,0.002070,0.000000,0.000000,0.000000
5.540000,0.002448,0.000000,0.000000,0.000000
5.560000,0.002722,0.000000,0.000000,0.000000
5.580000,0.003016,0.000000,0.000000,0.000000
5.610000,0.003495,0.000000,0.000000,0.000000
5.630000,0.003840,0.000000,0.000000,0.000000
5.660000,0.004397,0.000000,0.000000,0.000000
5.680000,0.004795,0.000000,0.000000,0.000000
5.710000,0.005436,0.000000,0.000000,0.000000
5.730000,0.005892,0.000000,0.000000,0.000000
5.760000,0.006622,0.000000,0.000000,0.000000
5.780000,0.007138,0.000000,0.000000,0.000000
5.810000,0.007961,0.000000,0.000000,0.000000
5.830000,0.008541,0.000000,0.000000,0.000000
5.850000,0.009148,0.000000,0.000000,0.000000
5.880000,0.010109,0.000000,0.000000,0.000000
5.900000,0.010783,0.000000,0.000000,0.000000
5.920000,0.011486,0.000000,0.000000,0.000000
5.950000,0.012593,0.000000,0.000000,0.000000
5.970000,0.013367,0.000000,0.000000,0.000000
5.990000,0.014171,0.000000,0.000000,0.000000
6.020000,0.015432,0.000000,0.000000,0.000000
6.040000,0.016311,0.000000,0.000000,0.000000
6.070000,0.017687,0.000000,0.000000,0.000000
6.090000,0.018643,0.000000,0.000000,0.000000
6.110000,0.019631,0.000000,0.000000,0.000000
6.140000,0.021174,0.000000,0.000000,0.000000
6.160000,0.022243,0.000000,0.000000,0.000000
6.180000,0.023345,0.000000,0.000000,0.000000
6.210000,0.025060,0.000000,0.000000,0.000000
6.230000,0.026246,0.000000,0.000000,0.000000
6.250000,0.027466,0.000000,0.000000,0.000000
6.280000,0.029360,0.000000,0.000000,0.000000
6.300000,0.030667,0.000000,0.000000,0.000000
6.330000,0.032692,0.000000,0.000000,0.000000
6.350000,0.034087,0.000000,0.000000,0.000000
6.380000,0.036246,0.000000,0.000000,0.000000
6.400000,0.037730,0.000000,0.000000,0.000000
6.430000,0.040025,0.000000,0.000000,0.000000
6.450000,0.041601,0.000000,0.000000,0.000000
6.480000,0.044034,0.000000,0.000000,0.000000
6.500000,0.045703,0.000000,0.000000,0.000000
6.530000,0.048277,0.000000,0.000000,0.000000
6.550000,0.050040,0.000000,0.000000,0.000000
6.570000,0.051840,0.000000,0.000000,0.000000
6.600000,0.054613,0.000000,0.000000,0.000000
6.620000,0.056510,0.000000,0.000000,0.000000
6.650000,0.059427,0.000000,0.000000,0.000000
6.670000,0.061420,0.000000,0.000000,0.000000
6.700000,0.064483,0.000000,0.000000,0.000000
6.720000,0.066574,0.000000,0.000000,0.000000
6.740000,0.068704,0.000000,0.000000,0.000000
6.770000,0.071972,0.000000,0.000000,0.000000
6.790000,0.074201,0.000000,0.000000,0.000000
6.810000,0.076469,0.000000,0.000000,0.000000
6.840000,0.079945,0.000000,0.000000,0.000000
6.860000,0.082312,0.000000,0.000000,0.000000
6.890000,0.085938,0.000000,0.000000,0.000000
6.910000,0.088404,0.000000,0.000000,0.000000
6.940000,0.092180,0.000000,0.000000,0.000000
6.960000,0.094746,0.000000,0.000000,0.000000
6.980000,0.097353,0.000000,0.000000,0.000000
7.010000,0.101338,0.000000,0.000000,0.000000
7.030000,0.104044,0.000000,0.000000,0.000000
7.050000,0.106791,0.000000,0.000000,0.000000
7.070000,0.109578,0.000000,0.000000,0.000000
7.100000,0.113832,0.000000,0.000000,0.000000
7.120000,0.116719,0.000000,0.000000,0.000000
7.150000,0.121123,0.000000,0.000000,0.000000
7.170000,0.124109,0.000000,0.000000,0.000000
7.200000,0.128663,0.000000,0.000000,0.000000
7.220000,0.131748,0.000000,0.000000,0.000000
7.250000,0.136449,0.000000,0.000000,0.000000
7.270000,0.139633,0.000000,0.000000,0.000000
7.300000,0.144482,0.000000,0.000000,0.000000
7.320000,0.147764,0.000000,0.000000,0.000000
7.340000,0.151085,0.000000,0.000000,0.000000
7.370000,0.156138,0.000000,0.000000,0.000000
7.390000,0.159556,0.000000,0.000000,0.000000
7.420000,0.164754,0.000000,0.000000,0.000000
7.440000,0.168267,0.000000,0.000000,0.000000
7.470000,0.173609,0.000000,0.000000,0.000000
7.500000,0.179035,0.000000,0.000000,0.000000
7.520000,0.182700,0.000000,0.000000,0.000000
7.540000,0.186402,0.000000,0.000000,0.000000
7.570000,0.192024,0.000000,0.000000,0.000000
7.590000,0.195818,0.000000,0.000000,0.000000
7.620000,0.201577,0.000000,0.000000,0.000000
7.640000,0.205462,0.000000,0.000000,0.000000
7.670000,0.211357,0.000000,0.000000,0.000000
7.690000,0.215331,0.000000,0.000000,0.000000
7.720000,0.221359,0.000000,0.000000,0.000000
7.740000,0.225420,0.000000,0.000000,0.000000
7.770000,0.231578,0.000000,0.000000,0.000000
7.790000,0.235725,0.000000,0.000000,0.000000
7.820000,0.242010,0.000000,0.000000,0.000000
7.840000,0.246241,0.000000,0.000000,0.000000
7.870000,0.252650,0.000000,0.000000,0.000000
7.890000,0.256963,0.000000,0.000000,0.000000
7.920000,0.263492,0.000000,0.000000,0.000000
7.940000,0.267885,0.000000,0.000000,0.000000
7.970000,0.274532,0.000000,0.000000,0.000000
7.990000,0.279002,0.000000,0.000000,0.000000
8.020000,0.285763,0.000000,0.000000,0.000000
8.040000,0.290307,0.000000,0.000000,0.000000
8.070000,0.297179,0.000000,0.000000,0.000000
8.090000,0.301795,0.000000,0.000000,0.000000
8.120000,0.308773,0.000000,0.000000,0.000000
8.140000,0.313459,0.000000,0.000000,0.000000
8.160000,0.318172,0.000000,0.000000,0.000000
8.190000,0.325291,0.000000,0.000000,0.000000
8.210000,0.330070,0.000000,0.000000,0.000000
8.230000,0.334874,0.000000,0.000000,0.000000
8.260000,0.342126,0.000000,0.000000,0.000000
8.280000,0.346992,0.000000,0.000000,0.000000
8.310000,0.354334,0.000000,0.000000,0.000000
8.330000,0.359257,0.000000,0.000000,0.000000
8.350000,0.364202,0.000000,0.000000,0.000000
8.380000,0.371661,0.000000,0.000000,0.000000
8.400000,0.376660,0.000000,0.000000,0.000000
8.420000,0.381680,0.000000,0.000000,0.000000
8.450000,0.389246,0.000000,0.000000,0.000000
8.470000,0.394314,0.000000,0.000000,0.000000
8.490000,0.399400,0.000000,0.000000,0.000000
8.520000,0.407063,0.000000,0.000000,0.000000
8.540000,0.412192,0.000000,0.000000,0.000000
8.570000,0.419917,0.000000,0.000000,0.000000
8.590000,0.425086,0.000000,0.000000,0.000000
8.610000,0.430270,0.000000,0.000000,0.000000
8.630000,0.435468,0.000000,0.000000,0.000000
8.710000,0.456388,0.000000,0.000000,0.000000
8.740000,0.464280,0.000000,0.000000,0.000000
8.760000,0.469553,0.000000,0.000000,0.000000
8.790000,0.477480,0.000000,0.000000,0.000000
8.810000,0.482774,0.000000,0.000000,0.000000
8.830000,0.488076,0.000000,0.000000,0.000000
8.860000,0.496041,0.000000,0.000000,0.000000
8.880000,0.501358,0.000000,0.000000,0.000000
8.900000,0.506679,0.000000,0.000000,0.000000
8.930000,0.514668,0.000000,0.000000,0.000000
8.950000,0.519998,0.000000,0.000000,0.000000
8.980000,0.527996,0.000000,0.000000,0.000000
9.000000,0.533329,0.000000,0.000000,0.000000
9.030000,0.541329,0.000000,0.000000,0.000000
9.050000,0.546662,0.000000,0.000000,0.000000
9.080000,0.554662,0.000000,0.000000,0.000000
9.100000,0.559995,0.000000,0.000000,0.000000
9.130000,0.567995,0.000000,0.000000,0.000000
9.150000,0.573329,0.000000,0.000000,0.000000
9.170000,0.578662,0.000000,0.000000,0.000000
9.200000,0.586662,0.000000,0.000000,0.000000
9.220000,0.591995,0.000000,0.000000,0.000000
9.250000,0.599995,0.000000,0.000000,0.000000
9.270000,0.605329,0.000000,0.000000,0.000000
9.300000,0.613328,0.000000,0.000000,0.000000
9.320000,0.618662,0.000000,0.000000,0.000000
9.350000,0.626662,0.000000,0.000000,0.000000
9.370000,0.631995,0.000000,0.000000,0.000000
9.390000,0.637328,0.000000,0.000000,0.000000
9.420000,0.645328,0.000000,0.000000,0.000000
9.440000,0.650662,0.000000,0.000000,0.000000
9.460000,0.655995,0.000000,0.000000,0.000000
9.480000,0.661328,0.000000,0.000000,0.000000
9.510000,0.669328,0.000000,0.000000,0.000000
9.530000,0.674661,0.000000,0.000000,0.000000
9.550000,0.679995,0.000000,0.000000,0.000000
9.580000,0.687995,0.000000,0.000000,0.000000
9.600000,0.693328,0.000000,0.000000,0.000000
9.620000,0.698661,0.000000,0.000000,0.000000
9.650000,0.706661,0.000000,0.000000,0.000000
9.670000,0.711995,0.000000,0.000000,0.000000
9.690000,0.717328,0.000000,0.000000,0.000000
9.720000,0.725328,0.000000,0.000000,0.000000
9.740000,0.730661,0.000000,0.000000,0.000000
9.770000,0.738661,0.000000,0.000000,0.000000
9.790000,0.743994,0.000000,0.000000,0.000000
9.820000,0.751994,0.000000,0.000000,0.000000
9.840000,0.757328,0.000000,0.000000,0.000000
9.860000,0.762661,0.000000,0.000000,0.000000
9.890000,0.770661,0.000000,0.000000,0.000000
9.910000,0.775994,0.000000,0.000000,0.000000
9.930000,0.781327,0.000000,0.000000,0.000000
9.960000,0.789327,0.000000,0.000000,0.000000
9.980000,0.794661,0.000000,0.000000,0.000000
10.000000,0.799994,0.000000,0.000000,0.000000
10.020000,0.805327,0.000000,0.000000,0.000000
10.050000,0.813327,0.000000,0.000000,0.000000
10.070000,0.818661,0.000000,0.000000,0.000000
10.090000,0.823994,0.000000,0.000000,0.000000
10.120000,0.831994,0.000000,0.000000,0.000000
10.140000,0.837327,0.000000,0.000000,0.000000
10.160000,0.842660,0.000000,0.000000,0.000000
10.190000,0.850660,0.000000,0.000000,0.000000
10.210000,0.855994,0.000000,0.000000,0.000000
10.230000,0.861327,0.000000,0.000000,0.000000
10.250000,0.866660,0.000000,0.000000,0.000000
10.280000,0.874660,0.000000,0.000000,0.000000
10.300000,0.879993,0.000000,0.000000,0.000000
10.330000,0.887993,0.000000,0.000000,0.000000
10.350000,0.893327,0.000000,0.000000,0.000000
10.370000,0.898660,0.000000,0.000000,0.000000
10.400000,0.906660,0.000000,0.000000,0.000000
10.420000,0.911993,0.000000,0.000000,0.000000
10.440000,0.917327,0.000000,0.000000,0.000000
10.470000,0.925327,0.000000,0.000000,0.000000
10.490000,0.930660,0.000000,0.000000,0.000000
10.520000,0.938660,0.000000,0.000000,0.000000
10.540000,0.943993,0.000000,0.000000,0.000000
10.560000,0.949326,0.000000,0.000000,0.000000
10.590000,0.957326,0.000000,0.000000,0.000000
10.610000,0.962660,0.000000,0.000000,0.000000
10.640000,0.970660,0.000000,0.000000,0.000000
10.660000,0.975993,0.000000,0.000000,0.000000
10.690000,0.983993,0.000000,0.000000,0.000000
10.710000,0.989326,0.000000,0.000000,0.000000
10.740000,0.997326,0.000000,0.000000,0.000000
10.760000,1.002659,0.000000,0.000000,0.000000
10.780000,1.007993,0.000000,0.000000,0.000000
10.810000,1.015993,0.000000,0.000000,0.000000
10.830000,1.021326,0.000000,0.000000,0.000000
10.860000,1.029326,0.000000,0.000000,0.000000
10.880000,1.034659,0.000000,0.000000,0.000000
10.910000,1.042659,0.000000,0.000000,0.000000
10.930000,1.047992,0.000000,0.000000,0.000000
10.950000,1.053326,0.000000,0.000000,0.000000
10.980000,1.061326,0.000000,0.000000,0.000000
11.000000,1.066659,0.000000,0.000000,0.000000
11.020000,1.071992,0.000000,0.000000,0.000000
11.050000,1.079992,0.000000,0.000000,0.000000
11.070000,1.085326,0.000000,0.000000,0.000000
11.090000,1.090659,0.000000,0.000000,0.000000
11.120000,1.098659,0.000000,0.000000,0.000000
11.150000,1.106659,0.000000,0.000000,0.000000
11.170000,1.111992,0.000000,0.000000,0.000000
11.190000,1.117325,0.000000,0.000000,0.000000
11.220000,1.125325,0.000000,0.000000,0.000000
11.240000,1.130659,0.000000,0.000000,0.000000
11.270000,1.138659,0.000000,0.000000,0.000000
11.290000,1.143992,0.000000,0.000000,0.000000
11.310000,1.149325,0.000000,0.000000,0.000000
11.340000,1.157325,0.000000,0.000000,0.000000
11.360000,1.162658,0.000000,0.000000,0.000000
11.390000,1.170658,0.000000,0.000000,0.000000
11.410000,1.175992,0.000000,0.000000,0.000000
11.430000,1.181325,0.000000,0.000000,0.000000
11.450000,1.186658,0.000000,0.000000,0.000000
11.480000,1.194658,0.000000,0.000000,0.000000
11.500000,1.199992,0.000000,0.000000,0.000000
11.530000,1.207991,0.000000,0.000000,0.000000
11.550000,1.213325,0.000000,0.000000,0.000000
11.570000,1.218658,0.000000,0.000000,0.000000
11.600000,1.226658,0.000000,0.000000,0.000000
11.620000,1.231991,0.000000,0.000000,0.000000
11.650000,1.239991,0.000000,0.000000,0.000000
11.670000,1.245325,0.000000,0.000000,0.000000
11.700000,1.253325,0.000000,0.000000,0.000000
11.720000,1.258658,0.000000,0.000000,0.000000
11.750000,1.266658,0.000000,0.000000,0.000000
11.770000,1.271991,0.000000,0.000000,0.000000
11.800000,1.279991,0.000000,0.000000,0.000000
11.820000,1.285324,0.000000,0.000000,0.000000
11.850000,1.293324,0.000000,0.000000,0.000000
11.870000,1.298658,0.000000,0.000000,0.000000
11.900000,1.306658,0.000000,0.000000,0.000000
11.920000,1.311991,0.000000,0.000000,0.000000
11.940000,1.317324,0.000000,0.000000,0.000000
11.970000,1.325324,0.000000,0.000000,0.000000
11.990000,1.330657,0.000000,0.000000,0.000000
12.010000,1.335991,0.000000,0.000000,0.000000
12.040000,1.343991,0.000000,0.000000,0.000000
12.070000,1.351991,0.000000,0.000000,0.000000
12.090000,1.357324,0.000000,0.000000,0.000000
12.110000,1.362657,0.000000,0.000000,0.000000
12.140000,1.370657,0.000000,0.000000,0.000000
12.160000,1.375990,0.000000,0.000000,0.000000
12.190000,1.383990,0.000000,0.000000,0.000000
12.210000,1.389324,0.000000,0.000000,0.000000
12.240000,1.397324,0.000000,0.000000,0.000000
12.260000,1.402657,0.000000,0.000000,0.000000
12.290000,1.410657,0.000000,0.000000,0.000000
12.310000,1.415990,0.000000,0.000000,0.000000
12.330000,1.421323,0.000000,0.000000,0.000000
12.360000,1.429323,0.000000,0.000000,0.000000
12.380000,1.434657,0.000000,0.000000,0.000000
12.410000,1.442657,0.000000,0.000000,0.000000
12.430000,1.447990,0.000000,0.000000,0.000000
12.450000,1.453323,0.000000,0.000000,0.000000
12.480000,1.461323,0.000000,0.000000,0.000000
12.500000,1.466657,0.000000,0.000000,0.000000
12.530000,1.474656,0.000000,0.000000,0.000000
12.550000,1.479990,0.000000,0.000000,0.000000
12.580000,1.487990,0.000000,0.000000,0.000000
12.600000,1.493323,0.000000,0.000000,0.000000
12.630000,1.501323,0.000000,0.000000,0.000000
12.650000,1.506656,0.000000,0.000000,0.000000
12.670000,1.511990,0.000000,0.000000,0.000000
12.700000,1.519990,0.000000,0.000000,0.000000
12.720000,1.525323,0.000000,0.000000,0.000000
12.750000,1.533323,0.000000,0.000000,0.000000
12.770000,1.538656,0.000000,0.000000,0.000000
12.790000,1.543989,0.000000,0.000000,0.000000
12.820000,1.551989,0.000000,0.000000,0.000000
12.840000,1.557323,0.000000,0.000000,0.000000
12.870000,1.565323,0.000000,0.000000,0.000000
12.890000,1.570656,0.000000,0.000000,0.000000
12.920000,1.578656,0.000000,0.000000,0.000000
12.940000,1.583989,0.000000,0.000000,0.000000
12.960000,1.589322,0.000000,0.000000,0.000000
12.990000,1.597322,0.000000,0.000000,0.000000
13.010000,1.602656,0.000000,0.000000,0.000000
13.040000,1.610656,0.000000,0.000000,0.000000
13.060000,1.615989,0.000000,0.000000,0.000000
13.090000,1.623989,0.000000,0.000000,0.000000
13.110000,1.629322,0.000000,0.000000,0.000000
13.140000,1.637322,0.000000,0.000000,0.000000
13.160000,1.642655,0.000000,0.000000,0.000000
13.190000,1.650655,0.000000,0.000000,0.000000
13.210000,1.655989,0.000000,0.000000,0.000000
13.230000,1.661322,0.000000,0.000000,0.000000
13.260000,1.669322,0.000000,0.000000,0.000000
13.280000,1.674655,0.000000,0.000000,0.000000
13.310000,1.682655,0.000000,0.000000,0.000000
13.330000,1.687988,0.000000,0.000000,0.000000
13.360000,1.695988,0.000000,0.000000,0.000000
13.380000,1.701322,0.000000,0.000000,0.000000
13.410000,1.709322,0.000000,0.000000,0.000000
13.430000,1.714655,0.000000,0.000000,0.000000
13.460000,1.722655,0.000000,0.000000,0.000000
13.480000,1.727988,0.000000,0.000000,0.000000
