time,linear_accel_x,linear_accel_y,linear_accel_z,angular_vel_x,angular_vel_y,angular_vel_z
0.370496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.390496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.410496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.430496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.450496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.470496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.490496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.520496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.530496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.540496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.550496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.570496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.590496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.610496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.620496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.630496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.640496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.650496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.660496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.670496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.680496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.690496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.710496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.730496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.740496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.750496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.770496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.790496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.800496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.810496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.820496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.830496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.840496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.850496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.860496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.870496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.890496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.910496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.920496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.930496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.940496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.950496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.970496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.980496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.990496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.010496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.020496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.030496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.040496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.050496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.060496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.070496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.080496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.090496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.100496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.110496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.120496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.130496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.140496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.150496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.160496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.170496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.180496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.190496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.200496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.210496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.220496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.230496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.240496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.250496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.260496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.270496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.280496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.290496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.310496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.320496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.330496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.340496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.350496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.360496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.370496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.380496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.390496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.410496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.420496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.430496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.440496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.450496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.460496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.470496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.490496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.510496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.520496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.530496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.540496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.550496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.560496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.570496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.580496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.590496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.610496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.620496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.630496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.640496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.650496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.660496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.670496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.680496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.690496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.700496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.710496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.720496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.730496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.740496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.750496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.770496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.780496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.810496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.860496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.870496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.890496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.910496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.920496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.930496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.950496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.960496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.970496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.990496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.010496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.020496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.030496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.040496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.050496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.060496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.070496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.080496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.090496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.100496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.110496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.120496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.130496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.140496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.150496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.160496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.170496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.180496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.190496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.200496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.210496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.220496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.230496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.240496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.250496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.260496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.270496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.280496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.290496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.300496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.310496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.320496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.330496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.340496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.350496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.360496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.370496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.380496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.390496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.410496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.420496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.430496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.440496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.450496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.460496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.470496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.480496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.490496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.510496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.520496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.530496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.540496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.550496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.560496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.570496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.580496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.590496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.600496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.610496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.620496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.630496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.640496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.650496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.660496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.670496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.680496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.690496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.700496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.710496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.720496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.730496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.740496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.750496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.760496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.770496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.780496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.790496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.800496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.810496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.820496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.830496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.840496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.850496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.860496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.870496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.880496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.890496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.910496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.920496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.930496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.940496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.950496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.960496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.970496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.980496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.990496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.010496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.020496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.030496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.040496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.050496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.070496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.080496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.090496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.100496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.110496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.120496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.130496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.140496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.150496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.160496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.170496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.180496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.190496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.200496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.210496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.220496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.230496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.240496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.250496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.260496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.270496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.280496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.290496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.300496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.310496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.320496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.330496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.340496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.350496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.360496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.370496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.380496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.390496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.400496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.410496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.420496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.430496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.440496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.450496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.460496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.470496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.480496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.490496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.500496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.510496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.520496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.530496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.540496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.550496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.560496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.570496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.580496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.590496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.610496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.620496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.630496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.640496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.650496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.660496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.670496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.680496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.690496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.710496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.720496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.730496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.740496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.750496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.760496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.770496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.780496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.790496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.810496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.820496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.830496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.840496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.850496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.860496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.870496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.880496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.890496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.910496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.920496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.930496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.940496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.950496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.960496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.970496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.980496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
